1617325200000,1.00030000,1.00050000,1.00030000,1.00040000,28896729.17000000,1617328799999,28908793.75277300,17819,16079879.73000000,16087075.56830600,0
1617328800000,1.00040000,1.00110000,1.00040000,1.00090000,86509175.50000000,1617332399999,86571618.63542600,24907,57722108.89000000,57764470.30871700,0
1617332400000,1.00090000,1.00100000,1.00060000,1.00060000,40342347.37000000,1617335999999,40375396.19094000,17586,16158604.91000000,16172481.26069300,0
1617336000000,1.00070000,1.00070000,1.00040000,1.00040000,28720221.41000000,1617339599999,28734985.37290900,15762,12552218.32000000,12559295.91312700,0
1617339600000,1.00050000,1.00060000,1.00030000,1.00040000,28748976.85000000,1617343199999,28762720.06111800,15770,14399598.96000000,14406844.15905600,0
1617343200000,1.00050000,1.00050000,1.00020000,1.00030000,29300462.85000000,1617346799999,29310656.04613100,17548,13022465.33000000,13027410.73345600,0
1617346800000,1.00040000,1.00050000,1.00030000,1.00040000,28140188.28000000,1617350399999,28151840.06192700,18686,13054520.25000000,13060529.30086400,0
1617350400000,1.00040000,1.00040000,1.00000000,1.00020000,30853707.11000000,1617353999999,30859291.16967100,18868,12982649.55000000,12985475.43304800,0
1617354000000,1.00020000,1.00020000,1.00000000,1.00000000,35370728.51000000,1617357599999,35373989.37818000,24735,16724653.59000000,16727025.66001700,0
1617357600000,1.00000000,1.00010000,1.00000000,1.00000000,28094438.52000000,1617361199999,28095497.86484600,19249,10593448.46000000,10594507.80484600,0
1617361200000,1.00000000,1.00010000,0.99990000,0.99990000,27892793.87000000,1617364799999,27892790.14026300,17215,10307224.68000000,10307670.47247200,0
1617364800000,0.99990000,1.00000000,0.99990000,0.99990000,22609915.96000000,1617368399999,22608869.90839100,18338,12149399.87000000,12149399.87000000,0
1617368400000,1.00000000,1.00010000,0.99990000,1.00000000,26532313.38000000,1617371999999,26532375.14587800,19535,17857066.49000000,17857590.11409800,0
1617372000000,1.00000000,1.00010000,1.00000000,1.00000000,28981726.90000000,1617375599999,28983483.54534200,19632,17566453.42000000,17568210.06534200,0
1617375600000,1.00000000,1.00010000,1.00000000,1.00010000,33947697.90000000,1617379199999,33949055.97576800,20631,13580757.68000000,13582115.75576800,0
1617379200000,1.00000000,1.00020000,1.00000000,1.00020000,32973340.77000000,1617382799999,32976818.81197900,25474,20087056.78000000,20089717.46958900,0
1617382800000,1.00010000,1.00020000,1.00000000,1.00010000,25728123.08000000,1617386399999,25730828.85379700,17229,13353728.35000000,13355662.86027400,0
1617386400000,1.00010000,1.00020000,1.00000000,1.00000000,20741264.85000000,1617389999999,20743092.37718800,16033,9886346.85000000,9887698.43949300,0
1617390000000,1.00010000,1.00010000,0.99990000,1.00000000,26224330.87000000,1617393599999,26224874.18656800,18846,6887473.98000000,6888060.29126300,0
1617393600000,1.00000000,1.00010000,0.99990000,1.00000000,23193085.14000000,1617397199999,23193370.39140300,15045,16105353.19000000,16105905.08754500,0
1617397200000,1.00010000,1.00010000,1.00000000,1.00000000,13492313.76000000,1617400799999,13492827.37940400,12608,5136194.04000000,5136707.65940400,0
1617400800000,1.00000000,1.00010000,0.99990000,0.99990000,15975067.63000000,1617404399999,15974446.31461600,12343,7495438.05000000,7495469.12893800,0
1617404400000,0.99990000,1.00000000,0.99980000,0.99990000,36612844.78000000,1617407999999,36609751.12290100,15290,15060560.63000000,15059859.88439300,0
1617408000000,0.99980000,1.00000000,0.99980000,0.99990000,32728103.88000000,1617411599999,32725856.80801100,17618,16161677.33000000,16161189.82485900,0
1617411600000,1.00000000,1.00000000,0.99990000,1.00000000,25503749.70000000,1617415199999,25502791.74438100,17398,15924193.51000000,15924193.51000000,0
1617415200000,1.00000000,1.00010000,0.99990000,1.00010000,24060127.97000000,1617418799999,24061161.21674300,14685,15696813.99000000,15698075.96749500,0
1617418800000,1.00010000,1.00020000,1.00000000,1.00020000,13598806.73000000,1617422399999,13600374.45132800,12363,7212269.30000000,7213360.77400100,0
1617422400000,1.00010000,1.00020000,1.00010000,1.00020000,11634293.73000000,1617425999999,11636130.43939900,11182,6732800.26000000,6734146.82005200,0
1617426000000,1.00020000,1.00030000,1.00010000,1.00010000,17159617.07000000,1617429599999,17162797.14390700,12236,9570025.95000000,9572091.70485000,0
1617429600000,1.00010000,1.00030000,1.00000000,1.00010000,28695947.46000000,1617433199999,28699693.47400900,17105,9360457.25000000,9362182.39090700,0
1617433200000,1.00010000,1.00010000,1.00000000,1.00010000,18689238.59000000,1617436799999,18690158.91951900,16706,9203295.19000000,9204215.51951900,0
1617436800000,1.00010000,1.00020000,1.00000000,1.00010000,34037643.35000000,1617440399999,34041060.80829400,21920,21692938.88000000,21695673.57400700,0
1617440400000,1.00010000,1.00020000,1.00000000,1.00020000,20336841.23000000,1617443999999,20339115.51029800,16054,11544255.87000000,11545873.60602800,0
1617444000000,1.00020000,1.00020000,1.00010000,1.00020000,15353960.90000000,1617447599999,15356185.34867100,15369,6890525.81000000,6891903.91516200,0
1617447600000,1.00010000,1.00030000,1.00010000,1.00020000,18407822.24000000,1617451199999,18411600.23299500,15678,11519218.98000000,11521933.41151200,0
1617451200000,1.00030000,1.00040000,1.00020000,1.00020000,20693819.78000000,1617454799999,20699212.58619300,16657,10456480.15000000,10459665.52516900,0
1617454800000,1.00030000,1.00030000,1.00010000,1.00020000,23892333.27000000,1617458399999,23897410.27971300,19482,10894441.55000000,10897179.62271800,0
1617458400000,1.00020000,1.00030000,1.00010000,1.00020000,33861957.15000000,1617461999999,33868466.16830900,21951,17004811.06000000,17008535.50900200,0
1617462000000,1.00020000,1.00030000,1.00010000,1.00020000,30765726.95000000,1617465599999,30771612.66870000,23152,13675179.72000000,13678339.54898000,0
1617465600000,1.00020000,1.00020000,1.00000000,1.00020000,28056714.12000000,1617469199999,28059573.36660000,23579,15371537.05000000,15373704.36007500,0
1617469200000,1.00020000,1.00020000,1.00000000,1.00010000,37905135.01000000,1617472799999,37908942.11299300,31045,16430287.21000000,16432762.81237500,0
1617472800000,1.00010000,1.00010000,0.99990000,0.99990000,44976127.61000000,1617476399999,44975554.07142400,31487,19272130.06000000,19272648.35402900,0
1617476400000,0.99990000,1.00010000,0.99990000,0.99990000,29889479.22000000,1617479999999,29888980.03436600,19791,16238883.58000000,16239162.64030100,0
1617480000000,0.99990000,1.00000000,0.99980000,0.99990000,22317815.66000000,1617483599999,22315546.12463800,19429,7482795.30000000,7482457.30817200,0
1617483600000,0.99980000,1.00000000,0.99980000,1.00000000,30028444.07000000,1617487199999,30026494.35092300,22398,17053989.65000000,17053445.12627400,0
1617487200000,1.00000000,1.00000000,0.99980000,0.99990000,37004255.12000000,1617490799999,37001933.51689200,25498,22686302.62000000,22685736.94073200,0
1617490800000,0.99990000,1.00010000,0.99970000,0.99980000,35229422.50000000,1617494399999,35225994.27400700,20384,11393611.43000000,11393011.18320400,0
1617494400000,0.99980000,0.99990000,0.99970000,0.99980000,37581728.14000000,1617497999999,37575684.21678000,24513,18804767.09000000,18802509.14678200,0
1617498000000,0.99990000,0.99990000,0.99970000,0.99990000,32661749.94000000,1617501599999,32655874.70522200,19716,16618832.71000000,16616477.91147500,0
1617501600000,0.99980000,0.99990000,0.99970000,0.99980000,25346901.49000000,1617505199999,25342860.24329000,13295,15343415.64000000,15341418.27927300,0
1617505200000,0.99980000,0.99990000,0.99980000,0.99980000,12440920.22000000,1617508799999,12439024.20504600,10818,5921690.90000000,5921098.73091000,0
1617508800000,0.99990000,0.99990000,0.99980000,0.99980000,12555417.33000000,1617512399999,12553514.39924500,12505,6081527.11000000,6080918.95728900,0
1617512400000,0.99980000,0.99990000,0.99970000,0.99990000,21439244.32000000,1617515999999,21435453.16525700,15492,11474997.48000000,11473320.52844800,0
1617516000000,0.99980000,0.99990000,0.99970000,0.99990000,20931020.93000000,1617519599999,20927389.15531300,16774,10766552.94000000,10765006.49311500,0
1617519600000,0.99990000,0.99990000,0.99970000,0.99980000,22773085.46000000,1617523199999,22768526.82375700,16868,9101339.91000000,9100020.06620300,0
1617523200000,0.99980000,0.99990000,0.99970000,0.99970000,31103431.99000000,1617526799999,31096685.43307800,18440,17587770.19000000,17584489.58312800,0
1617526800000,0.99980000,1.00000000,0.99970000,1.00000000,22415365.31000000,1617530399999,22412233.37641800,16966,13412881.25000000,13411491.36273500,0
1617530400000,0.99990000,1.00000000,0.99980000,0.99990000,20619158.33000000,1617533999999,20617492.71392100,17318,8265157.80000000,8264903.91526300,0
1617534000000,0.99980000,0.99990000,0.99980000,0.99990000,17580461.60000000,1617537599999,17577751.49558200,18410,8059879.02000000,8059073.03209800,0
1617537600000,0.99990000,1.00010000,0.99980000,1.00000000,33593791.35000000,1617541199999,33590729.99786400,21157,21432071.36000000,21430937.81586100,0
1617541200000,1.00010000,1.00010000,0.99990000,1.00000000,47249601.65000000,1617544799999,47249403.04596400,20396,24099123.59000000,24099596.09102400,0
1617544800000,1.00000000,1.00010000,0.99990000,1.00000000,32732504.01000000,1617548399999,32732063.73146500,19437,17456245.81000000,17456516.30362000,0
1617548400000,1.00000000,1.00010000,1.00000000,1.00000000,36177953.50000000,1617551999999,36179260.55842800,28139,13070584.28000000,13071891.33842800,0
1617552000000,1.00000000,1.00010000,0.99990000,1.00010000,30918203.27000000,1617555599999,30918926.45577800,29038,16615495.28000000,16616569.90514200,0
1617555600000,1.00010000,1.00010000,1.00000000,1.00000000,20808195.73000000,1617559199999,20809344.47759200,21594,11487475.92000000,11488624.66759200,0
1617559200000,1.00010000,1.00010000,1.00000000,1.00010000,17316622.68000000,1617562799999,17317301.73167400,19755,6790516.74000000,6791195.79167400,0
1617562800000,1.00000000,1.00010000,1.00000000,1.00010000,15667419.24000000,1617566399999,15668055.94255000,18918,6367025.50000000,6367662.20255000,0
1617566400000,1.00000000,1.00010000,1.00000000,1.00010000,13743086.11000000,1617569999999,13743702.66425100,18254,6165542.51000000,6166159.06425100,0
1617570000000,1.00010000,1.00010000,1.00000000,1.00010000,12020338.05000000,1617573599999,12020893.07013800,15406,5550201.38000000,5550756.40013800,0
1617573600000,1.00000000,1.00010000,0.99990000,0.99990000,18439335.38000000,1617577199999,18439075.45579900,15465,9117452.33000000,9117617.26776100,0
1617577200000,1.00000000,1.00010000,0.99990000,1.00010000,14823223.60000000,1617580799999,14823793.32301400,13772,6652738.26000000,6653342.97997100,0
1617580800000,1.00000000,1.00010000,0.99990000,1.00000000,24819701.27000000,1617584399999,24818909.46706700,23076,10313445.75000000,10313626.00043300,0
1617584400000,0.99990000,1.00000000,0.99990000,1.00000000,18780419.22000000,1617587999999,18779366.63485800,18397,8254567.80000000,8254567.80000000,0
1617588000000,1.00000000,1.00000000,0.99990000,1.00000000,23462531.96000000,1617591599999,23461250.91545500,19077,10652086.51000000,10652086.51000000,0
1617591600000,0.99990000,1.00000000,0.99990000,1.00000000,23128802.20000000,1617595199999,23127491.27334700,16348,10019535.67000000,10019535.67000000,0
1617595200000,0.99990000,1.00000000,0.99980000,0.99990000,26461591.43000000,1617598799999,26459757.56378400,18901,13139469.30000000,13139073.95935300,0
1617598800000,1.00000000,1.00000000,0.99980000,0.99980000,33954187.34000000,1617602399999,33951151.06583600,22069,13962401.23000000,13961817.00860200,0
1617602400000,0.99980000,1.00000000,0.99980000,0.99990000,34505388.65000000,1617605999999,34502995.62284000,23890,18340233.05000000,18339762.83622700,0
1617606000000,0.99990000,1.00010000,0.99990000,1.00010000,31315632.09000000,1617609599999,31314316.14705100,22536,17422635.41000000,17422663.77225100,0
1617609600000,1.00010000,1.00010000,1.00000000,1.00010000,27363811.28000000,1617613199999,27365225.63590600,18610,14143559.06000000,14144973.41590600,0
1617613200000,1.00010000,1.00020000,1.00000000,1.00020000,31178472.73000000,1617616799999,31181412.26000400,18343,16518047.82000000,16520080.49110800,0
1617616800000,1.00020000,1.00040000,1.00000000,1.00040000,42249281.20000000,1617620399999,42258354.16583500,22084,24304656.29000000,24310618.48387400,0
1617620400000,1.00040000,1.00040000,1.00020000,1.00030000,37697204.66000000,1617623999999,37707057.16255600,23713,17619121.55000000,17624616.54068500,0
1617624000000,1.00020000,1.00030000,1.00010000,1.00010000,35279451.15000000,1617627599999,35285428.97930600,25371,12739856.30000000,12742574.26695500,0
1617627600000,1.00020000,1.00030000,1.00000000,1.00000000,54018752.02000000,1617631199999,54025395.18464400,29707,21377074.49000000,21380850.70308800,0
1617631200000,1.00010000,1.00010000,0.99990000,0.99990000,64895467.35000000,1617634799999,64894731.41901700,31245,28144669.57000000,28145263.12466800,0
1617634800000,0.99990000,1.00000000,0.99980000,0.99990000,49819726.74000000,1617638399999,49815978.99189500,26662,25799992.80000000,25799084.10129200,0
1617638400000,1.00000000,1.00010000,0.99990000,1.00000000,65369392.05000000,1617641999999,65369034.97054900,33645,33189197.03000000,33190143.51919400,0
1617642000000,1.00000000,1.00010000,0.99990000,1.00010000,35158090.01000000,1617645599999,35158562.03494400,25351,18969765.71000000,18970814.21471600,0
1617645600000,1.00010000,1.00010000,0.99990000,0.99990000,42463714.06000000,1617649199999,42463629.16522200,23839,16102508.87000000,16103248.75250300,0
1617649200000,0.99990000,1.00000000,0.99990000,0.99990000,34680468.77000000,1617652799999,34678562.22507000,23940,15615019.47000000,15615019.47000000,0
1617652800000,1.00000000,1.00000000,0.99980000,1.00000000,38404618.27000000,1617656399999,38400531.71176600,25980,12349041.34000000,12348272.47528200,0
1617656400000,1.00000000,1.00000000,0.99980000,0.99980000,33272835.51000000,1617659999999,33268610.00230200,21404,11721641.72000000,11720686.71648100,0
1617660000000,0.99990000,1.00000000,0.99980000,0.99980000,34211629.68000000,1617663599999,34208799.20045500,24534,18237817.39000000,18236987.86681800,0
1617663600000,0.99990000,1.00000000,0.99980000,1.00000000,43933047.94000000,1617667199999,43929537.94873700,25009,21323263.16000000,21322157.44107100,0
1617667200000,0.99990000,1.00010000,0.99970000,0.99990000,57251851.85000000,1617670799999,57247510.57969400,28361,24766734.28000000,24765774.16635700,0
1617670800000,0.99990000,1.00000000,0.99980000,0.99990000,37557824.80000000,1617674399999,37554847.94579000,24264,21083382.89000000,21082267.80222100,0
1617674400000,0.99990000,1.00000000,0.99990000,1.00000000,21264101.87000000,1617677999999,21263237.78840700,16213,12623285.94000000,12623285.94000000,0
1617678000000,1.00000000,1.00000000,0.99990000,0.99990000,21502048.88000000,1617681599999,21500907.00356700,13712,10083284.55000000,10083284.55000000,0
1617681600000,0.99990000,1.00000000,0.99990000,1.00000000,22463019.05000000,1617685199999,22462299.97187100,15020,15272237.76000000,15272237.76000000,0
1617685200000,1.00000000,1.00010000,0.99990000,1.00010000,25550213.46000000,1617688799999,25551229.49447000,17437,16488114.97000000,16489258.59851200,0
1617688800000,1.00000000,1.00010000,1.00000000,1.00000000,20727486.74000000,1617692399999,20728380.68078000,21040,8939407.80000000,8940301.74078000,0
1617692400000,1.00010000,1.00010000,0.99990000,1.00000000,27790478.91000000,1617695999999,27789200.66541600,23384,8342293.07000000,8342381.46215600,0
1617696000000,0.99990000,1.00050000,0.99990000,1.00030000,75083813.13000000,1617699599999,75102373.26810700,34265,48198288.45000000,48209528.45833500,0
1617699600000,1.00030000,1.00050000,1.00020000,1.00020000,52824517.71000000,1617703199999,52839987.87149300,27380,20138379.52000000,20145206.77168200,0
1617703200000,1.00030000,1.00030000,1.00000000,1.00010000,60841432.24000000,1617706799999,60850444.93712900,32579,25838262.38000000,25843090.70829900,0
1617706800000,1.00010000,1.00020000,1.00000000,1.00020000,37760880.99000000,1617710399999,37764702.31650500,30574,17762097.18000000,17764671.04038200,0
1617710400000,1.00020000,1.00030000,1.00010000,1.00020000,44436254.98000000,1617713999999,44443201.65433700,31907,22059953.49000000,22064444.96841900,0
1617714000000,1.00010000,1.00030000,1.00010000,1.00020000,43706752.35000000,1617717599999,43713674.62131800,30972,21712734.46000000,21717101.12321900,0
1617717600000,1.00010000,1.00050000,1.00000000,1.00010000,76821724.57000000,1617721199999,76837576.77902600,47547,35475066.24000000,35483353.96098900,0
1617721200000,1.00010000,1.00020000,1.00000000,1.00010000,40231988.53000000,1617724799999,40235865.24696700,29666,20020969.97000000,20023721.73699500,0
1617724800000,1.00000000,1.00010000,0.99990000,1.00010000,40613806.78000000,1617728399999,40614642.08409900,27385,18247342.35000000,18248413.00229600,0
1617728400000,1.00010000,1.00020000,1.00000000,1.00010000,27253314.81000000,1617731999999,27256420.04578000,22519,16240258.06000000,16242566.71064500,0
1617732000000,1.00010000,1.00020000,1.00000000,1.00010000,25437446.96000000,1617735599999,25438852.77020100,24035,11216211.12000000,11217377.77359100,0
1617735600000,1.00000000,1.00010000,1.00000000,1.00000000,26644849.54000000,1617739199999,26646285.45240300,25207,14359124.03000000,14360559.94240300,0
1617739200000,1.00010000,1.00010000,1.00000000,1.00000000,29661527.47000000,1617742799999,29662812.47349500,24328,12850034.95000000,12851319.95349500,0
1617742800000,1.00000000,1.00010000,1.00000000,1.00010000,31570012.49000000,1617746399999,31571474.05786400,26057,14615678.64000000,14617140.20786400,0
1617746400000,1.00000000,1.00010000,1.00000000,1.00010000,31277254.26000000,1617749999999,31279000.68662200,21801,17464266.22000000,17466012.64662200,0
1617750000000,1.00000000,1.00020000,1.00000000,1.00010000,27400985.88000000,1617753599999,27403772.90826200,18741,15349536.00000000,15351740.58243300,0
1617753600000,1.00010000,1.00020000,1.00000000,1.00010000,43074807.05000000,1617757199999,43078356.85343200,28925,18276977.58000000,18279418.33374300,0
1617757200000,1.00000000,1.00020000,1.00000000,1.00020000,34296033.75000000,1617760799999,34298210.15784000,20679,19835088.02000000,19837182.22701900,0
1617760800000,1.00010000,1.00030000,1.00010000,1.00030000,28299654.14000000,1617764399999,28305453.01131000,17042,16068788.61000000,16072639.28870500,0
1617764400000,1.00030000,1.00040000,1.00020000,1.00030000,29178041.25000000,1617767999999,29186902.46236600,19736,14639194.62000000,14644177.89930900,0
1617768000000,1.00040000,1.00040000,1.00010000,1.00020000,50744335.53000000,1617771599999,50757858.18405400,27957,21144535.13000000,21151192.90828900,0
1617771600000,1.00020000,1.00030000,1.00010000,1.00010000,37832289.38000000,1617775199999,37839397.11895200,24351,20893034.10000000,20897757.92140500,0
1617775200000,1.00010000,1.00020000,1.00000000,1.00010000,51439158.86000000,1617778799999,51446394.11294700,28931,26871775.60000000,26876650.06507300,0
1617778800000,1.00020000,1.00030000,1.00010000,1.00020000,47497111.03000000,1617782399999,47504708.34934500,36245,24407689.68000000,24412761.05178500,0
1617782400000,1.00020000,1.00040000,1.00010000,1.00020000,49007069.61000000,1617785999999,49018718.08970400,32538,23087062.32000000,23093483.75797600,0
1617786000000,1.00020000,1.00040000,1.00010000,1.00020000,70255197.23000000,1617789599999,70269756.97004300,38240,32839045.61000000,32847337.69932600,0
1617789600000,1.00030000,1.00030000,1.00000000,1.00010000,67028627.06000000,1617793199999,67039034.91930300,37049,26860292.74000000,26865511.80862700,0
1617793200000,1.00010000,1.00020000,1.00000000,1.00010000,114382644.41000000,1617796799999,114392722.03425400,52888,58890567.72000000,58897965.00227100,0
1617796800000,1.00020000,1.00050000,1.00010000,1.00010000,82351279.31000000,1617800399999,82376546.02146300,47377,39927608.60000000,39941228.61460400,0
1617800400000,1.00010000,1.00060000,1.00010000,1.00030000,121939209.70000000,1617803999999,121978246.88876400,61071,66793333.39000000,66816694.85847700,0
1617804000000,1.00030000,1.00030000,1.00010000,1.00030000,65549129.94000000,1617807599999,65562776.32173200,38505,30004636.15000000,30012055.12023000,0
1617807600000,1.00030000,1.00030000,1.00010000,1.00020000,78170109.47000000,1617811199999,78182871.09447400,39920,39256376.68000000,39264374.74022500,0
1617811200000,1.00020000,1.00180000,1.00000000,1.00100000,102369317.33000000,1617814799999,102404345.81641700,42861,61001556.45000000,61025076.48881000,0
1617814800000,1.00100000,1.00130000,1.00040000,1.00050000,70661894.03000000,1617818399999,70708912.98143800,37728,26392989.78000000,26411392.97776000,0
1617818400000,1.00050000,1.00070000,1.00040000,1.00050000,47062772.13000000,1617821999999,47087340.86946000,33092,25590683.82000000,25604849.00671200,0
1617822000000,1.00050000,1.00090000,1.00040000,1.00080000,47577852.21000000,1617825599999,47609847.37799000,36435,28212101.96000000,28231781.16304200,0
1617825600000,1.00070000,1.00080000,1.00050000,1.00070000,32063971.96000000,1617829199999,32084039.69712100,29901,14382601.68000000,14392143.07090100,0
1617829200000,1.00060000,1.00080000,1.00040000,1.00050000,36547707.62000000,1617832799999,36568413.12359100,22977,18335728.26000000,18346589.60033500,0
1617832800000,1.00060000,1.00060000,1.00040000,1.00050000,24364026.71000000,1617836399999,24375986.95149000,18928,9463310.33000000,9468433.46099300,0
1617836400000,1.00050000,1.00050000,1.00020000,1.00040000,41765057.87000000,1617839999999,41780426.23578200,21995,18918662.26000000,18926263.40212100,0
1617840000000,1.00040000,1.00080000,1.00030000,1.00070000,43495097.65000000,1617843599999,43519732.44718800,28367,28614038.98000000,28630584.35734800,0
1617843600000,1.00070000,1.00090000,1.00050000,1.00050000,35783419.40000000,1617847199999,35805960.26112000,21037,16200289.44000000,16211230.06428700,0
1617847200000,1.00060000,1.00070000,1.00040000,1.00050000,38685121.78000000,1617850799999,38706467.19643700,20790,20706550.63000000,20718548.69599000,0
1617850800000,1.00060000,1.00100000,1.00050000,1.00090000,56454318.57000000,1617854399999,56494144.90846400,23490,34703339.51000000,34728323.83905500,0
1617854400000,1.00090000,1.00110000,1.00050000,1.00070000,64856018.29000000,1617857999999,64908248.99588000,24608,28452843.67000000,28476805.40190600,0
1617858000000,1.00080000,1.00110000,1.00050000,1.00070000,51410464.99000000,1617861599999,51449608.55193300,23245,27905020.37000000,27927094.77168600,0
1617861600000,1.00070000,1.00090000,1.00060000,1.00070000,51727807.26000000,1617865199999,51764989.91683400,24064,24041377.01000000,24059784.89446200,0
1617865200000,1.00060000,1.00070000,1.00030000,1.00040000,51962780.90000000,1617868799999,51986735.94108700,25356,23162309.35000000,23173416.43014700,0
1617868800000,1.00040000,1.00060000,1.00030000,1.00040000,43091700.15000000,1617872399999,43111018.58813700,25292,19995366.21000000,20005100.35806900,0
1617872400000,1.00050000,1.00060000,1.00040000,1.00060000,32658262.82000000,1617875999999,32674472.50142100,22266,16826314.53000000,16835306.47376700,0
1617876000000,1.00060000,1.00070000,1.00040000,1.00040000,66214693.42000000,1617879599999,66247640.91496900,25346,29309073.65000000,29324592.12513300,0
1617879600000,1.00040000,1.00050000,1.00010000,1.00020000,62741831.61000000,1617883199999,62756413.67306100,23144,20468176.83000000,20474003.40203400,0
1617883200000,1.00010000,1.00030000,1.00010000,1.00030000,64396297.25000000,1617886799999,64406802.10845700,27041,33016511.48000000,33023441.56911000,0
1617886800000,1.00030000,1.00030000,1.00010000,1.00030000,69391259.45000000,1617890399999,69406049.78526700,26341,32380579.30000000,32388811.22461700,0
1617890400000,1.00030000,1.00070000,1.00010000,1.00040000,104398396.31000000,1617893999999,104437869.14314900,32251,53032804.23000000,53053190.45480600,0
1617894000000,1.00040000,1.00040000,1.00020000,1.00020000,43080456.10000000,1617897599999,43092385.62718900,26678,17179375.91000000,17185098.35435800,0
1617897600000,1.00030000,1.00030000,1.00010000,1.00020000,58642995.65000000,1617901199999,58654008.50284800,31082,26232198.77000000,26238231.00955300,0
1617901200000,1.00010000,1.00030000,1.00010000,1.00020000,35304396.85000000,1617904799999,35309965.74079200,22274,18322210.10000000,18325974.00791700,0
1617904800000,1.00020000,1.00030000,1.00000000,1.00000000,43035326.86000000,1617908399999,43040301.89123200,21467,15092548.02000000,15094843.60376400,0
1617908400000,1.00000000,1.00010000,0.99990000,1.00010000,28830500.60000000,1617911999999,28831613.55125800,19812,14048896.54000000,14050013.95574600,0
1617912000000,1.00010000,1.00020000,1.00000000,1.00020000,26038568.91000000,1617915599999,26041911.38413800,19522,14824822.21000000,14827177.16832700,0
1617915600000,1.00010000,1.00020000,1.00010000,1.00010000,19764028.70000000,1617919199999,19766955.75652400,16926,9506536.54000000,9508437.84730800,0
1617919200000,1.00010000,1.00020000,1.00000000,1.00020000,28520210.79000000,1617922799999,28523970.56680800,16285,13610855.75000000,13613163.92365800,0
