1598918400000,0.99960000,0.99970000,0.99950000,0.99970000,4036847.31000000,1598921999999,4035297.52128100,8131,2736328.87000000,2735376.17986200,0
1598922000000,0.99960000,0.99980000,0.99960000,0.99980000,1185633.47000000,1598925599999,1185341.47343800,3668,674407.60000000,674269.09820800,0
1598925600000,0.99980000,0.99980000,0.99970000,0.99980000,1467410.45000000,1598929199999,1467023.96609100,3886,537392.26000000,537284.78154800,0
1598929200000,0.99980000,0.99980000,0.99950000,0.99950000,2183090.59000000,1598932799999,2182253.70319300,4500,685802.14000000,685578.50288700,0
1598932800000,0.99960000,0.99960000,0.99950000,0.99950000,1883156.71000000,1598936399999,1882338.12002900,4218,1229883.84000000,1229391.88646400,0
1598936400000,0.99960000,0.99970000,0.99950000,0.99960000,2217548.86000000,1598939999999,2216677.51314100,5430,1148867.27000000,1148454.50715700,0
1598940000000,0.99960000,0.99970000,0.99950000,0.99950000,4160930.33000000,1598943599999,4159174.61701800,7226,2256902.38000000,2256043.68326400,0
1598943600000,0.99960000,0.99960000,0.99950000,0.99960000,2506334.97000000,1598947199999,2505202.29794900,6741,1204954.34000000,1204472.35826400,0
1598947200000,0.99950000,0.99960000,0.99930000,0.99940000,1990676.81000000,1598950799999,1989463.79830300,5053,874306.33000000,873809.49414200,0
1598950800000,0.99940000,0.99940000,0.99920000,0.99930000,2044422.72000000,1598954399999,2042956.34946400,5901,1085725.68000000,1084988.06858200,0
1598954400000,0.99920000,0.99940000,0.99910000,0.99940000,2118046.73000000,1598957999999,2116461.34278600,6158,1344115.35000000,1343150.04174100,0
1598958000000,0.99930000,0.99940000,0.99890000,0.99900000,4103750.59000000,1598961599999,4100148.42347700,10721,1522749.57000000,1521464.44679000,0
1598961600000,0.99900000,0.99920000,0.99890000,0.99920000,3486253.48000000,1598965199999,3482943.17788700,8280,2148326.76000000,2146345.83628400,0
1598965200000,0.99920000,0.99920000,0.99880000,0.99910000,3682586.59000000,1598968799999,3679018.85319100,7051,1826185.23000000,1824442.85255700,0
1598968800000,0.99900000,0.99920000,0.99900000,0.99900000,3736661.52000000,1598972399999,3733102.39978500,8863,1541810.01000000,1540425.04440400,0
1598972400000,0.99900000,0.99910000,0.99890000,0.99900000,4190116.62000000,1598975999999,4185906.45975000,8455,2156478.09000000,2154389.23577900,0
1598976000000,0.99910000,0.99920000,0.99860000,0.99880000,4508595.18000000,1598979599999,4504050.31360500,10301,2131735.67000000,2129659.77847900,0
1598979600000,0.99880000,0.99900000,0.99880000,0.99890000,2456764.78000000,1598983199999,2454022.16411300,5786,1479302.72000000,1477707.17234700,0
1598983200000,0.99900000,0.99900000,0.99860000,0.99870000,2433238.41000000,1598986799999,2430336.28251000,5858,716647.30000000,715811.05497600,0
1598986800000,0.99860000,0.99890000,0.99850000,0.99880000,2971845.01000000,1598990399999,2967948.93253100,5587,1545215.42000000,1543230.39390600,0
1598990400000,0.99890000,0.99890000,0.99880000,0.99890000,2275466.95000000,1598993999999,2272829.93979800,6056,935501.38000000,934472.32848200,0
1598994000000,0.99880000,0.99900000,0.99870000,0.99890000,2578301.78000000,1598997599999,2575453.81002900,6667,1709386.56000000,1707531.62186200,0
1598997600000,0.99890000,0.99950000,0.99890000,0.99950000,3664457.33000000,1599001199999,3661538.32942800,8471,2542969.57000000,2541039.53481500,0
1599001200000,0.99940000,0.99980000,0.99940000,0.99970000,3319267.59000000,1599004799999,3318042.45921500,7002,2036711.42000000,2036024.90991000,0
