1606899600000,0.99980000,1.00010000,0.99980000,1.00010000,8305755.58000000,1606903199999,8305425.83418900,10712,5297758.75000000,5297672.43718600,0
1606903200000,1.00010000,1.00010000,1.00000000,1.00000000,6204442.17000000,1606906799999,6204701.82881000,10974,2596588.10000000,2596847.75881000,0
1606906800000,1.00010000,1.00010000,1.00000000,1.00010000,5343282.74000000,1606910399999,5343496.13156600,9884,2133915.66000000,2134129.05156600,0
1606910400000,1.00000000,1.00010000,1.00000000,1.00010000,6953116.95000000,1606913999999,6953363.05676000,13554,2461067.60000000,2461313.70676000,0
1606914000000,1.00000000,1.00010000,0.99990000,1.00000000,6519139.88000000,1606917599999,6519029.12045000,11366,2118865.72000000,2118940.39109700,0
1606917600000,1.00000000,1.00010000,0.99990000,1.00000000,7255505.50000000,1606921199999,7255348.75270800,13548,4209101.76000000,4209151.98894200,0
1606921200000,1.00000000,1.00010000,0.99980000,0.99980000,7800181.13000000,1606924799999,7799441.53119900,13245,3292900.39000000,3292667.38749700,0
1606924800000,0.99990000,0.99990000,0.99980000,0.99980000,6408587.95000000,1606928399999,6407587.90875500,12149,2816763.45000000,2816481.77365500,0
1606928400000,0.99980000,0.99990000,0.99970000,0.99970000,5512768.14000000,1606931999999,5511802.19615100,10473,2739778.55000000,2739420.15920600,0
1606932000000,0.99970000,0.99990000,0.99970000,0.99970000,4776476.98000000,1606935599999,4775415.45144000,9755,2033881.52000000,2033506.29001700,0
1606935600000,0.99970000,0.99990000,0.99970000,0.99980000,4230619.54000000,1606939199999,4229716.90183400,8873,1967662.01000000,1967309.66425500,0
1606939200000,0.99980000,0.99990000,0.99960000,0.99960000,3886576.14000000,1606942799999,3885442.04392000,7415,2547786.69000000,2547096.55255500,0
1606942800000,0.99960000,0.99980000,0.99960000,0.99970000,2947594.35000000,1606946399999,2946762.67922000,6186,1683919.01000000,1683503.49416600,0
1606946400000,0.99980000,0.99980000,0.99960000,0.99960000,5903781.52000000,1606949999999,5902057.21325100,9927,1584420.68000000,1584071.79201000,0
1606950000000,0.99960000,0.99970000,0.99950000,0.99950000,5616493.96000000,1606953599999,5614080.38625900,9267,1990029.79000000,1989287.76389800,0
1606953600000,0.99960000,0.99960000,0.99950000,0.99950000,3436076.95000000,1606957199999,3434504.37232400,7645,1454607.99000000,1454026.14680400,0
1606957200000,0.99960000,0.99960000,0.99950000,0.99950000,5138995.61000000,1606960799999,5136715.59134700,9899,2894791.52000000,2893633.60339200,0
1606960800000,0.99960000,0.99970000,0.99950000,0.99960000,4608249.20000000,1606964399999,4606325.94949600,7988,2397005.87000000,2396070.63929100,0
1606964400000,0.99960000,0.99970000,0.99940000,0.99950000,4968377.56000000,1606967999999,4966057.01198600,6234,1917929.78000000,1917115.86444100,0
1606968000000,0.99950000,0.99960000,0.99930000,0.99960000,6294376.38000000,1606971599999,6290987.17988500,6905,3610475.58000000,3608595.10802200,0
1606971600000,0.99960000,0.99960000,0.99950000,0.99950000,4595618.24000000,1606975199999,4593571.97356600,8065,2515426.86000000,2514420.68925600,0
1606975200000,0.99950000,0.99970000,0.99950000,0.99970000,5299198.82000000,1606978799999,5297249.76676600,6873,3344011.52000000,3342866.92501800,0
1606978800000,0.99970000,0.99970000,0.99960000,0.99970000,6600847.46000000,1606982399999,6598454.16305000,9703,2470420.34000000,2469679.21389800,0
1606982400000,0.99970000,0.99970000,0.99940000,0.99950000,9256924.53000000,1606985999999,9253280.53684200,10910,3221222.77000000,3220189.36398300,0
1606986000000,0.99950000,0.99970000,0.99940000,0.99970000,6943138.02000000,1606989599999,6939908.87449800,10614,5067606.16000000,5065387.65051100,0
1606989600000,0.99960000,0.99970000,0.99960000,0.99960000,5876904.80000000,1606993199999,5874867.42272100,8801,3133846.41000000,3132906.25607700,0
1606993200000,0.99960000,0.99980000,0.99960000,0.99970000,6982139.92000000,1606996799999,6980287.20145700,10115,2540342.58000000,2539825.68908000,0
1606996800000,0.99980000,0.99980000,0.99960000,0.99960000,7727268.84000000,1607000399999,7724947.04292200,10933,2215229.28000000,2214708.13834500,0
1607000400000,0.99960000,0.99970000,0.99950000,0.99950000,7791730.20000000,1607003999999,7788658.45910500,12176,2321366.45000000,2320610.78711800,0
1607004000000,0.99960000,0.99960000,0.99950000,0.99950000,6041653.64000000,1607007599999,6038884.96491700,9260,2521517.37000000,2520508.76305200,0
1607007600000,0.99950000,0.99960000,0.99930000,0.99940000,9089175.43000000,1607011199999,9084215.94020600,10332,2590776.65000000,2589556.72924700,0
1607011200000,0.99930000,0.99940000,0.99930000,0.99930000,8731234.01000000,1607014799999,8725517.59095300,14139,3954447.60000000,3952074.93144000,0
1607014800000,0.99930000,0.99940000,0.99930000,0.99930000,4190531.96000000,1607018399999,4187886.30158400,7395,2877139.56000000,2875413.27626400,0
1607018400000,0.99930000,0.99950000,0.99930000,0.99940000,3938870.50000000,1607021999999,3936601.08599700,7932,1173748.87000000,1173142.46345100,0
1607022000000,0.99940000,0.99950000,0.99940000,0.99940000,3265266.86000000,1607025599999,3263417.51274900,5163,1098128.65000000,1097579.58567500,0
1607025600000,0.99940000,0.99950000,0.99940000,0.99950000,6587928.29000000,1607029199999,6584072.89190800,11986,973588.82000000,973102.02559000,0
1607029200000,0.99940000,0.99950000,0.99930000,0.99940000,3115609.93000000,1607032799999,3113657.46261700,5778,1545732.45000000,1544820.81558800,0
1607032800000,0.99930000,0.99940000,0.99930000,0.99930000,3388048.02000000,1607036399999,3385774.41633500,7065,980299.49000000,979711.31030600,0
1607036400000,0.99940000,0.99940000,0.99920000,0.99920000,4188398.52000000,1607039999999,4185338.26292900,6279,1743912.51000000,1742710.75396300,0
1607040000000,0.99920000,0.99930000,0.99920000,0.99930000,3634948.79000000,1607043599999,3632221.89694500,7009,1810659.77000000,1809392.30816100,0
1607043600000,0.99920000,0.99930000,0.99920000,0.99930000,3426172.06000000,1607047199999,3423620.45356700,6207,1893312.15000000,1891986.83149500,0
1607047200000,0.99930000,0.99930000,0.99920000,0.99920000,4601865.93000000,1607050799999,4598378.78510300,8080,1943478.47000000,1942118.03507100,0
1607050800000,0.99920000,0.99930000,0.99920000,0.99930000,3925102.02000000,1607054399999,3922209.12479100,6969,2471864.07000000,2470133.76515100,0
1607054400000,0.99920000,0.99930000,0.99920000,0.99920000,3913332.87000000,1607057999999,3910374.88647800,8258,1726827.74000000,1725618.96058200,0
1607058000000,0.99930000,0.99930000,0.99920000,0.99930000,3637363.71000000,1607061599999,3634621.72184300,7546,1679028.11000000,1677852.79032300,0
1607061600000,0.99920000,0.99940000,0.99920000,0.99940000,4157338.59000000,1607065199999,4154484.62086100,5913,3113593.77000000,3111530.22936500,0
1607065200000,0.99940000,0.99950000,0.99930000,0.99940000,6774128.36000000,1607068799999,6769926.93065300,8428,2719060.59000000,2717467.43603500,0
1607068800000,0.99940000,0.99950000,0.99930000,0.99930000,6020849.35000000,1607072399999,6017011.66313700,10193,1957075.44000000,1955953.09602200,0
1607072400000,0.99930000,0.99940000,0.99930000,0.99940000,3611911.91000000,1607075999999,3609512.88075600,6542,1293090.93000000,1292315.07544200,0
1607076000000,0.99940000,0.99950000,0.99930000,0.99940000,11205173.02000000,1607079599999,11198378.97740900,19581,6714676.99000000,6710841.18365200,0
1607079600000,0.99940000,0.99950000,0.99940000,0.99950000,6710277.59000000,1607083199999,6706570.17313300,13132,3187496.87000000,3185903.12156500,0
1607083200000,0.99950000,0.99970000,0.99940000,0.99960000,9940588.67000000,1607086799999,9936712.85502800,17352,4566868.66000000,4565227.34449300,0
1607086800000,0.99960000,0.99960000,0.99940000,0.99950000,3827075.98000000,1607090399999,3825084.38615800,8475,1697867.05000000,1697053.13181800,0
1607090400000,0.99940000,0.99950000,0.99940000,0.99940000,4374932.06000000,1607093999999,4372468.20681000,8634,1611060.46000000,1610254.92977000,0
1607094000000,0.99940000,0.99950000,0.99940000,0.99940000,3904600.46000000,1607097599999,3902463.99317800,7746,2062934.54000000,2061903.07273000,0
1607097600000,0.99950000,0.99950000,0.99940000,0.99950000,6577595.30000000,1607101199999,6573960.90831400,11691,3121654.94000000,3120094.11253000,0
1607101200000,0.99940000,0.99960000,0.99940000,0.99950000,5274447.34000000,1607104799999,5271865.24996200,7349,3947614.16000000,3945761.08005600,0
1607104800000,0.99950000,0.99980000,0.99950000,0.99980000,3639382.28000000,1607108399999,3638268.68087500,7040,2383797.73000000,2383122.19857300,0
1607108400000,0.99970000,0.99980000,0.99970000,0.99980000,4633615.37000000,1607111999999,4632345.43633000,9156,1201509.41000000,1201269.10811800,0
1607112000000,0.99970000,0.99980000,0.99960000,0.99960000,6315262.01000000,1607115599999,6313227.21917200,9981,1980240.11000000,1979715.30673600,0
1607115600000,0.99970000,0.99970000,0.99950000,0.99950000,6600235.76000000,1607119199999,6597321.11265900,12405,3153225.62000000,3151985.71890600,0
1607119200000,0.99960000,0.99970000,0.99950000,0.99970000,8364796.82000000,1607122799999,8361222.47346700,13906,5488468.83000000,5486315.51417600,0
1607122800000,0.99960000,0.99980000,0.99960000,0.99970000,5681998.26000000,1607126399999,5680506.28511600,11243,2964174.80000000,2963518.65113500,0
1607126400000,0.99970000,0.99980000,0.99960000,0.99960000,8188170.16000000,1607129999999,8186003.08098200,16345,2938363.48000000,2937774.90238700,0
1607130000000,0.99970000,0.99970000,0.99930000,0.99940000,5527272.29000000,1607133599999,5524223.50516100,12477,1560200.64000000,1559421.63829500,0
1607133600000,0.99930000,0.99940000,0.99930000,0.99940000,3888707.33000000,1607137199999,3886136.92185700,7408,1516869.88000000,1515959.75807200,0
1607137200000,0.99930000,0.99940000,0.99930000,0.99930000,6225382.99000000,1607140799999,6221360.47512400,7863,3352532.17000000,3350520.65069800,0
1607140800000,0.99940000,0.99940000,0.99930000,0.99930000,4495683.83000000,1607144399999,4492693.78911500,7884,1569377.96000000,1568436.33322400,0
1607144400000,0.99930000,0.99940000,0.99920000,0.99920000,4189699.29000000,1607147999999,4186842.66218900,7290,1418428.96000000,1417552.94403800,0
1607148000000,0.99920000,0.99930000,0.99920000,0.99920000,3315051.51000000,1607151599999,3312551.20643300,6014,1517376.41000000,1516314.24651300,0
1607151600000,0.99920000,0.99930000,0.99920000,0.99920000,2533582.06000000,1607155199999,2531670.91920500,6065,1157248.53000000,1156438.45602900,0
1607155200000,0.99920000,0.99930000,0.99920000,0.99920000,5243438.93000000,1607158799999,5239479.88523900,8772,2357063.83000000,2355413.88531900,0
1607158800000,0.99930000,0.99930000,0.99920000,0.99920000,4423852.28000000,1607162399999,4420612.85544200,6428,2996572.66000000,2994475.05913800,0
1607162400000,0.99930000,0.99940000,0.99920000,0.99940000,2684954.36000000,1607165999999,2683212.91498400,5492,1591223.34000000,1590252.55814400,0
1607166000000,0.99930000,0.99940000,0.99930000,0.99930000,4086506.39000000,1607169599999,4083794.01244400,8627,1481769.17000000,1480880.10849800,0
1607169600000,0.99940000,0.99940000,0.99920000,0.99920000,3107729.73000000,1607173199999,3105629.75912200,7234,1119705.67000000,1119003.18931500,0
1607173200000,0.99930000,0.99930000,0.99920000,0.99920000,3031429.86000000,1607176799999,3029178.78839900,6108,1740722.87000000,1739504.36399100,0
1607176800000,0.99920000,0.99950000,0.99920000,0.99950000,3964054.09000000,1607180399999,3961408.69147900,7425,3247742.25000000,3245626.53778800,0
1607180400000,0.99940000,0.99960000,0.99940000,0.99960000,4444814.51000000,1607183999999,4442763.29988500,6880,2533530.92000000,2532446.71164900,0
1607184000000,0.99960000,0.99960000,0.99950000,0.99960000,5630325.49000000,1607187599999,5627729.14960500,10276,2188223.50000000,2187348.21060000,0
1607187600000,0.99960000,0.99960000,0.99950000,0.99960000,4396522.51000000,1607191199999,4394555.00984600,6227,2307611.01000000,2306687.96559600,0
1607191200000,0.99960000,0.99960000,0.99950000,0.99960000,3428380.39000000,1607194799999,3426824.13856700,5458,1579387.62000000,1578755.86495200,0
1607194800000,0.99960000,0.99960000,0.99940000,0.99940000,3489397.06000000,1607198399999,3487549.27062200,4706,1980693.99000000,1979712.57054800,0
1607198400000,0.99940000,0.99950000,0.99940000,0.99950000,3959447.08000000,1607201999999,3957273.77747100,5264,2023657.19000000,2022645.36140500,0
1607202000000,0.99940000,0.99950000,0.99940000,0.99950000,2470987.67000000,1607205599999,2469648.90276900,4983,1438253.71000000,1437534.58314500,0
1607205600000,0.99950000,0.99950000,0.99940000,0.99950000,1835830.50000000,1607209199999,1834836.50780700,3751,1075061.07000000,1074523.53946500,0
1607209200000,0.99950000,0.99960000,0.99940000,0.99960000,2823088.74000000,1607212799999,2821719.28686600,4954,1722120.03000000,1721324.77544900,0
1607212800000,0.99960000,0.99960000,0.99940000,0.99950000,7455477.43000000,1607216399999,7451779.03636800,9260,2427958.09000000,2426903.14675500,0
1607216400000,0.99950000,0.99950000,0.99930000,0.99940000,5469263.45000000,1607219999999,5466074.34497500,8001,3336310.89000000,3334442.39727800,0
1607220000000,0.99940000,0.99960000,0.99930000,0.99950000,4376974.62000000,1607223599999,4374576.52036700,5347,2838082.94000000,2836605.75955100,0
1607223600000,0.99960000,0.99960000,0.99950000,0.99950000,2742150.68000000,1607227199999,2740929.28391000,5145,1496792.50000000,1496193.78300000,0
1607227200000,0.99950000,0.99960000,0.99950000,0.99960000,3025275.87000000,1607230799999,3023922.33768400,4464,1591056.19000000,1590419.76752400,0
1607230800000,0.99960000,0.99960000,0.99950000,0.99960000,2741126.92000000,1607234399999,2739903.20217200,4013,1468456.32000000,1467868.93747200,0
1607234400000,0.99950000,0.99960000,0.99950000,0.99960000,2764578.68000000,1607237999999,2763334.72968900,4674,1383390.29000000,1382836.93388400,0
1607238000000,0.99950000,0.99960000,0.99950000,0.99960000,4912217.01000000,1607241599999,4910040.29905700,4917,2793975.62000000,2792858.02975200,0
1607241600000,0.99960000,0.99960000,0.99950000,0.99950000,6324758.63000000,1607245199999,6321847.24873200,9460,2509980.47000000,2508976.47781200,0
1607245200000,0.99950000,0.99960000,0.99950000,0.99960000,4460729.04000000,1607248799999,4458735.03510300,7503,2363596.23000000,2362650.79150800,0
1607248800000,0.99960000,0.99960000,0.99950000,0.99950000,3464778.14000000,1607252399999,3463250.04907300,6026,2042981.43000000,2042164.23742800,0
1607252400000,0.99950000,0.99960000,0.99950000,0.99960000,3300282.35000000,1607255999999,3298827.19068900,5916,1949818.64000000,1949038.71254400,0
1607256000000,0.99950000,0.99960000,0.99950000,0.99960000,3750132.95000000,1607259599999,3748490.80041600,6308,2329168.91000000,2328237.24243600,0
1607259600000,0.99960000,0.99960000,0.99950000,0.99950000,3978609.81000000,1607263199999,3976798.89087900,7324,1783857.84000000,1783144.29686400,0
1607263200000,0.99960000,0.99960000,0.99950000,0.99950000,5356762.84000000,1607266799999,5354295.75618400,8798,2112976.04000000,2112130.84958400,0
1607266800000,0.99960000,0.99960000,0.99950000,0.99960000,3855087.95000000,1607270399999,3853370.95813600,4985,2105521.11000000,2104678.90155600,0
1607270400000,0.99950000,0.99960000,0.99950000,0.99960000,6211947.80000000,1607273999999,6209081.01347300,9999,2391873.73000000,2390916.98050800,0
1607274000000,0.99960000,0.99960000,0.99950000,0.99960000,4453763.35000000,1607277599999,4451744.10561000,5886,2076372.85000000,2075542.30086000,0
1607277600000,0.99950000,0.99960000,0.99950000,0.99960000,3116154.05000000,1607281199999,3114766.70545500,4284,1707324.80000000,1706641.87008000,0
1607281200000,0.99960000,0.99960000,0.99950000,0.99950000,2822894.49000000,1607284799999,2821656.91755900,4210,1738748.04000000,1738052.54078400,0
1607284800000,0.99950000,0.99960000,0.99950000,0.99960000,2675891.40000000,1607288399999,2674672.25130300,4371,1187970.03000000,1187494.84198800,0
1607288400000,0.99960000,0.99960000,0.99950000,0.99950000,3867550.66000000,1607291999999,3865776.68150800,4244,1597968.38000000,1597329.19264800,0
1607292000000,0.99960000,0.99960000,0.99950000,0.99950000,4931526.15000000,1607295599999,4929254.19001700,6623,1938030.92000000,1937255.70763200,0
1607295600000,0.99950000,0.99960000,0.99940000,0.99940000,6331933.99000000,1607299199999,6328517.12875800,7348,2388504.06000000,2387367.20222900,0
1607299200000,0.99950000,0.99950000,0.99940000,0.99940000,3649409.02000000,1607302799999,3647410.03989900,5746,1906653.11000000,1905699.78344500,0
1607302800000,0.99950000,0.99950000,0.99940000,0.99940000,3599037.66000000,1607306399999,3597142.58804900,6682,2643506.45000000,2642184.69677500,0
1607306400000,0.99950000,0.99960000,0.99940000,0.99950000,2835212.49000000,1607309999999,2833702.60549900,3921,1907792.51000000,1906838.98136500,0
1607310000000,0.99950000,0.99960000,0.99950000,0.99960000,3921545.96000000,1607313599999,3919878.97271700,3655,2937856.97000000,2936681.82721200,0
1607313600000,0.99960000,0.99960000,0.99950000,0.99960000,2674010.56000000,1607317199999,2672815.90389800,4256,1423491.78000000,1422922.38328800,0
1607317200000,0.99960000,0.99970000,0.99950000,0.99960000,2946934.89000000,1607320799999,2945810.13781400,3471,2151822.54000000,2151060.17514300,0
1607320800000,0.99970000,0.99980000,0.99960000,0.99970000,4028049.17000000,1607324399999,4026894.38964000,4328,2391410.63000000,2390769.54153900,0
1607324400000,0.99970000,0.99980000,0.99970000,0.99970000,3108642.79000000,1607327999999,3107826.18909100,3887,1159919.28000000,1159687.29614400,0
1607328000000,0.99970000,0.99980000,0.99970000,0.99970000,4423532.74000000,1607331599999,4422403.50776900,5662,1978275.91000000,1977880.25481800,0
1607331600000,0.99980000,0.99980000,0.99970000,0.99980000,4154800.78000000,1607335199999,4153838.03035000,5326,2836905.84000000,2836338.45883200,0
1607335200000,0.99980000,0.99990000,0.99970000,0.99990000,4394747.76000000,1607338799999,4393976.71502200,5562,2860101.89000000,2859666.86020800,0
1607338800000,0.99980000,0.99990000,0.99980000,0.99980000,3206637.51000000,1607342399999,3206163.44883000,5329,1672663.32000000,1672496.05366800,0
1607342400000,0.99980000,1.00000000,0.99980000,1.00000000,5250776.40000000,1607345999999,5250445.17355100,7484,3065774.61000000,3065686.43291400,0
1607346000000,1.00000000,1.00000000,0.99990000,0.99990000,4110380.65000000,1607349599999,4110095.69129500,6713,1260793.60000000,1260793.60000000,0
1607349600000,1.00000000,1.00000000,0.99980000,0.99980000,4654283.91000000,1607353199999,4653947.15613900,8495,1393299.34000000,1393296.12154300,0
1607353200000,0.99980000,0.99990000,0.99970000,0.99970000,3302776.53000000,1607356799999,3302037.11070000,5918,1159132.22000000,1158935.73535000,0
1607356800000,0.99980000,0.99980000,0.99970000,0.99980000,3262966.56000000,1607360399999,3262110.87954200,5392,1232095.10000000,1231848.68098000,0
1607360400000,0.99970000,0.99980000,0.99970000,0.99980000,2966996.57000000,1607363999999,2966256.44393700,5561,1499729.08000000,1499429.13418400,0
1607364000000,0.99970000,0.99990000,0.99960000,0.99990000,9673290.58000000,1607367599999,9670988.48259100,12569,6338556.60000000,6337205.01707300,0
1607367600000,0.99990000,0.99990000,0.99980000,0.99980000,3446784.78000000,1607371199999,3446291.33085500,6157,1959078.11000000,1958882.20218900,0
1607371200000,0.99980000,0.99990000,0.99980000,0.99980000,3035163.84000000,1607374799999,3034658.33462000,5493,1015273.88000000,1015172.35261200,0
1607374800000,0.99980000,0.99990000,0.99960000,0.99960000,4224748.62000000,1607378399999,4223721.42954400,4876,1178035.73000000,1177815.13750100,0
1607378400000,0.99960000,0.99970000,0.99960000,0.99960000,1821803.54000000,1607381999999,1821211.86698600,5067,1370484.02000000,1370072.87479400,0
1607382000000,0.99960000,0.99970000,0.99960000,0.99960000,3335701.01000000,1607385599999,3334525.31716900,5976,1585875.73000000,1585399.96728100,0
1607385600000,0.99960000,0.99970000,0.99960000,0.99960000,3038840.23000000,1607389199999,3037758.04157800,5212,1333476.70000000,1333076.65699000,0
1607389200000,0.99970000,0.99970000,0.99960000,0.99960000,3287938.11000000,1607392799999,3286717.35094700,5959,944161.91000000,943878.66142700,0
1607392800000,0.99970000,0.99970000,0.99960000,0.99970000,1807194.86000000,1607396399999,1806538.34907300,3481,663670.17000000,663471.06894900,0
1607396400000,0.99960000,0.99970000,0.99960000,0.99970000,3044577.77000000,1607399999999,3043550.95213400,4175,1910132.42000000,1909559.38027400,0
1607400000000,0.99960000,0.99970000,0.99960000,0.99970000,2647319.15000000,1607403599999,2646449.16056600,3200,1889382.26000000,1888815.44532200,0
1607403600000,0.99960000,0.99980000,0.99960000,0.99980000,3584846.72000000,1607407199999,3583882.53349300,4459,1454760.93000000,1454440.19914100,0
1607407200000,0.99970000,0.99980000,0.99970000,0.99970000,3649531.35000000,1607410799999,3648582.15417200,5390,1456635.77000000,1456344.44284600,0
1607410800000,0.99980000,1.00000000,0.99970000,0.99990000,5952664.41000000,1607414399999,5951993.86264700,5955,4377218.79000000,4376771.47530800,0
1607414400000,1.00000000,1.00010000,0.99990000,1.00010000,7329496.63000000,1607417999999,7329479.51424400,11550,4322418.35000000,4322564.23464300,0
1607418000000,1.00010000,1.00030000,1.00000000,1.00020000,13651902.92000000,1607421599999,13653919.82301900,15684,8168977.62000000,8170423.48300200,0
1607421600000,1.00020000,1.00030000,1.00010000,1.00020000,7172658.20000000,1607425199999,7174272.75144600,12789,2471740.45000000,2472451.90220200,0
1607425200000,1.00010000,1.00020000,1.00000000,1.00000000,4357177.11000000,1607428799999,4357749.86875200,8696,1632592.95000000,1632905.84423700,0
1607428800000,1.00000000,1.00010000,1.00000000,1.00000000,7031815.16000000,1607432399999,7032172.22378700,11898,3570637.87000000,3570994.93378700,0
1607432400000,1.00000000,1.00010000,0.99980000,0.99990000,7596030.82000000,1607435999999,7596033.91941100,12104,1722315.63000000,1722401.17191600,0
1607436000000,0.99980000,0.99990000,0.99980000,0.99980000,5566721.56000000,1607439599999,5565855.63533000,9641,2474196.42000000,2473949.00035800,0
1607439600000,0.99980000,0.99990000,0.99980000,0.99990000,4260978.72000000,1607443199999,4260399.31905600,7950,2727948.00000000,2727675.20520000,0
1607443200000,0.99990000,1.00000000,0.99980000,1.00000000,7300727.77000000,1607446799999,7299844.74223100,12745,3684957.84000000,3684674.07402000,0
1607446800000,0.99990000,1.00000000,0.99990000,1.00000000,3823280.58000000,1607450399999,3823124.94349500,6812,2266915.53000000,2266915.53000000,0
1607450400000,0.99990000,1.00020000,0.99990000,1.00010000,3562773.55000000,1607453999999,3563016.21193700,5859,2338865.43000000,2339085.04328400,0
1607454000000,1.00020000,1.00030000,1.00010000,1.00020000,3772242.66000000,1607457599999,3773129.94909600,5392,1976400.26000000,1976941.63697400,0
1607457600000,1.00020000,1.00040000,1.00020000,1.00030000,9123480.62000000,1607461199999,9125956.07305700,12042,4011434.33000000,4012649.95583700,0
1607461200000,1.00030000,1.00040000,1.00020000,1.00030000,5052009.93000000,1607464799999,5053395.77451300,10513,3352656.79000000,3353678.16252900,0
1607464800000,1.00030000,1.00050000,1.00030000,1.00030000,8378447.67000000,1607468399999,8381704.56228200,10085,4772535.04000000,4774456.18180400,0
