1569888000000,0.99820000,0.99960000,0.99730000,0.99960000,5473.98000000,1569891599999,5462.82238300,17,2.99000000,2.98880400,0
1569891600000,0.99960000,0.99960000,0.99960000,0.99960000,12.76000000,1569895199999,12.75489600,4,12.76000000,12.75489600,0
1569895200000,0.99960000,0.99990000,0.99960000,0.99990000,1006.98000000,1569898799999,1006.82389300,9,1006.98000000,1006.82389300,0
1569898800000,0.99820000,0.99990000,0.99770000,0.99920000,12344.00000000,1569902399999,12317.98617400,14,518.65000000,518.59402600,0
1569902400000,0.99890000,0.99980000,0.99750000,0.99770000,15481.32000000,1569905999999,15446.23808500,34,3353.93000000,3347.68758900,0
1569906000000,0.99940000,0.99940000,0.99770000,0.99940000,93.81000000,1569909599999,93.61161100,5,10.22000000,10.21386800,0
1569909600000,0.99940000,0.99940000,0.99940000,0.99940000,182.50000000,1569913199999,182.39050000,5,182.50000000,182.39050000,0
1569913200000,0.99790000,1.00000000,0.99750000,0.99990000,20305.50000000,1569916799999,20299.32710000,36,17791.43000000,17790.98227600,0
1569916800000,0.99990000,1.00000000,0.99790000,0.99970000,101712.10000000,1569920399999,101708.54244500,9,100006.93000000,100006.92178200,0
1569920400000,0.99970000,0.99970000,0.99820000,0.99820000,18.00000000,1569923999999,17.97796500,3,18.00000000,17.97796500,0
1569924000000,0.99960000,0.99960000,0.99740000,0.99950000,2067.65000000,1569927599999,2063.89382000,13,590.12000000,589.86355600,0
1569927600000,0.99750000,0.99950000,0.99730000,0.99760000,598.94000000,1569931199999,597.47836500,5,7.36000000,7.35632000,0
1569931200000,0.99950000,0.99950000,0.99720000,0.99950000,1003.17000000,1569934799999,1002.00034300,9,722.05000000,721.66623200,0
1569934800000,0.99950000,1.00000000,0.99790000,0.99790000,3599.02000000,1569938399999,3595.54946400,11,2208.33000000,2207.68845100,0
1569938400000,0.99990000,0.99990000,0.99790000,0.99990000,336.72000000,1569941999999,336.66616800,5,326.64000000,326.60733600,0
1569942000000,0.99800000,0.99990000,0.99800000,0.99980000,1086.13000000,1569945599999,1084.69110700,7,1086.13000000,1084.69110700,0
1569945600000,0.99980000,0.99980000,0.99790000,0.99980000,407.84000000,1569949199999,407.19287500,5,89.27000000,89.25214600,0
1569949200000,0.99810000,0.99980000,0.99810000,0.99980000,1027.14000000,1569952799999,1025.36535300,5,643.11000000,642.06501000,0
1569952800000,0.99980000,0.99990000,0.99820000,0.99820000,1162.86000000,1569956399999,1162.20910700,7,856.00000000,855.87469700,0
1569956400000,0.99980000,0.99990000,0.99980000,0.99990000,1987.46000000,1569959999999,1987.25732600,7,1987.46000000,1987.25732600,0
1569960000000,0.99820000,0.99990000,0.99790000,0.99990000,3153.99000000,1569963599999,3150.59512600,11,1665.04000000,1664.48977100,0
1569963600000,0.99990000,0.99990000,0.99990000,0.99990000,0.00000000,1569967199999,0.00000000,0,0.00000000,0.00000000,0
1569967200000,0.99980000,0.99990000,0.99850000,0.99850000,1981.62000000,1569970799999,1978.85787100,8,115.21000000,115.18847900,0
1569970800000,0.99840000,0.99940000,0.99770000,0.99940000,1392.60000000,1569974399999,1390.36791700,11,1382.51000000,1380.30112400,0
1569974400000,0.99940000,0.99950000,0.99940000,0.99950000,17.08000000,1569977999999,17.07111900,3,17.08000000,17.07111900,0
1569978000000,0.99950000,0.99950000,0.99950000,0.99950000,2.87000000,1569981599999,2.86856500,1,2.87000000,2.86856500,0
1569981600000,0.99950000,0.99950000,0.99730000,0.99730000,95721.74000000,1569985199999,95463.69948200,6,66.38000000,66.34681000,0
1569985200000,0.99730000,0.99920000,0.99730000,0.99920000,25399.88000000,1569988799999,25331.30731600,2,3.68000000,3.67705600,0
1569988800000,0.99920000,0.99920000,0.99920000,0.99920000,0.00000000,1569992399999,0.00000000,0,0.00000000,0.00000000,0
1569992400000,0.99920000,0.99920000,0.99730000,0.99730000,21.94000000,1569995999999,21.90325800,2,11.84000000,11.83052800,0
1569996000000,0.99920000,0.99930000,0.99920000,0.99930000,29.49000000,1569999599999,29.46765600,2,29.49000000,29.46765600,0
1569999600000,0.99770000,0.99930000,0.99760000,0.99790000,2635.76000000,1570003199999,2629.58619100,5,3.13000000,3.12780900,0
1570003200000,0.99930000,0.99960000,0.99810000,0.99810000,118747.40000000,1570006799999,118546.69134500,23,55688.96000000,55595.48444700,0
1570006800000,0.99810000,0.99810000,0.99810000,0.99810000,2177.53000000,1570010399999,2173.39269300,4,0.00000000,0.00000000,0
1570010400000,0.99960000,0.99960000,0.99960000,0.99960000,492.60000000,1570013999999,492.40296000,1,492.60000000,492.40296000,0
1570014000000,0.99960000,0.99960000,0.99950000,0.99960000,1311.81000000,1570017599999,1311.20882400,4,1311.81000000,1311.20882400,0
1570017600000,0.99850000,0.99850000,0.99850000,0.99850000,485.19000000,1570021199999,484.46221500,4,0.00000000,0.00000000,0
1570021200000,0.99850000,0.99960000,0.99840000,0.99950000,7641.72000000,1570024799999,7634.03226200,10,3636.12000000,3634.40198000,0
1570024800000,0.99960000,0.99960000,0.99840000,0.99840000,1410.44000000,1570028399999,1409.50223700,5,1077.54000000,1077.10898400,0
1570028400000,0.99970000,0.99970000,0.99970000,0.99970000,3.51000000,1570031999999,3.50894700,1,3.51000000,3.50894700,0
1570032000000,0.99950000,0.99970000,0.99860000,0.99860000,3167.81000000,1570035599999,3166.05803600,6,1001.95000000,1001.44902500,0
1570035600000,0.99980000,0.99980000,0.99980000,0.99980000,12472.59000000,1570039199999,12470.09548200,2,12472.59000000,12470.09548200,0
1570039200000,0.99900000,0.99900000,0.99900000,0.99900000,115.21000000,1570042799999,115.09479000,1,0.00000000,0.00000000,0
1570042800000,0.99900000,0.99900000,0.99900000,0.99900000,1526.81000000,1570046399999,1525.28319000,1,0.00000000,0.00000000,0
1570046400000,0.99900000,0.99900000,0.99900000,0.99900000,0.00000000,1570049999999,0.00000000,0,0.00000000,0.00000000,0
1570050000000,0.99870000,0.99990000,0.99870000,0.99990000,103.48000000,1570053599999,103.45754400,2,93.39000000,93.38066100,0
1570053600000,0.99860000,0.99860000,0.99810000,0.99820000,9670.81000000,1570057199999,9654.40901800,8,0.00000000,0.00000000,0
1570057200000,0.99980000,0.99980000,0.99750000,0.99940000,5426.46000000,1570060799999,5413.37410400,12,34.90000000,34.88313200,0
1570060800000,0.99940000,0.99970000,0.99740000,0.99970000,630.55000000,1570064399999,629.10162900,8,250.43000000,249.96994100,0
1570064400000,0.99970000,0.99970000,0.99740000,0.99920000,728.63000000,1570067999999,726.75603600,10,230.09000000,229.51224000,0
1570068000000,0.99920000,0.99920000,0.99920000,0.99920000,0.00000000,1570071599999,0.00000000,0,0.00000000,0.00000000,0
1570071600000,0.99750000,0.99920000,0.99750000,0.99920000,4494.15000000,1570075199999,4482.92499500,3,6.10000000,6.09512000,0
1570075200000,0.99920000,0.99920000,0.99720000,0.99720000,253.22000000,1570078799999,252.53928400,3,14.15000000,14.13868000,0
1570078800000,0.99730000,0.99920000,0.99730000,0.99920000,5011.00000000,1570082399999,4997.47641800,2,3.22000000,3.21742400,0
