1609459200000,0.99870000,0.99870000,0.99840000,0.99840000,10694584.28000000,1609462799999,10678809.73886500,12083,3921804.28000000,3916264.91781100,0
1609462800000,0.99850000,0.99850000,0.99820000,0.99830000,13563758.44000000,1609466399999,13541052.65184200,13952,5360867.44000000,5352144.71633600,0
1609466400000,0.99840000,0.99850000,0.99820000,0.99830000,8939044.41000000,1609469999999,8923987.69691800,10017,2956942.51000000,2952070.31029100,0
1609470000000,0.99830000,0.99830000,0.99820000,0.99820000,5878217.38000000,1609473599999,5867844.48557200,9390,2078968.56000000,2075434.31344800,0
1609473600000,0.99830000,0.99840000,0.99820000,0.99820000,10968516.19000000,1609477199999,10949885.69393600,11513,2943114.34000000,2938296.10501900,0
1609477200000,0.99820000,0.99830000,0.99820000,0.99830000,5359939.84000000,1609480799999,5350515.25907300,7407,2233107.85000000,2229311.56665500,0
1609480800000,0.99830000,0.99850000,0.99820000,0.99850000,7429891.38000000,1609484399999,7417344.79942000,9333,2833716.77000000,2829020.14259400,0
1609484400000,0.99840000,0.99850000,0.99820000,0.99820000,11841060.74000000,1609487999999,11821257.11388400,12002,2518827.28000000,2514874.63098100,0
1609488000000,0.99820000,0.99830000,0.99820000,0.99830000,10371235.63000000,1609491599999,10353050.24337700,12548,4828375.11000000,4820166.87231300,0
1609491600000,0.99830000,0.99830000,0.99800000,0.99800000,11135564.13000000,1609495199999,11115203.36405900,10378,2923573.05000000,2918401.91884900,0
1609495200000,0.99800000,0.99810000,0.99790000,0.99790000,9625817.80000000,1609498799999,9606001.10481200,10342,3325189.96000000,3318561.21812100,0
1609498800000,0.99790000,0.99800000,0.99780000,0.99780000,12308203.16000000,1609502399999,12282381.69239300,11555,2382923.47000000,2378118.51409400,0
1609502400000,0.99780000,0.99790000,0.99770000,0.99780000,11481675.28000000,1609505999999,11455793.50236900,12756,5026802.61000000,5015746.75579100,0
1609506000000,0.99780000,0.99780000,0.99770000,0.99770000,8300641.77000000,1609509599999,8281898.92247600,9704,3486285.47000000,3478615.64196600,0
1609509600000,0.99780000,0.99810000,0.99730000,0.99800000,21011852.91000000,1609513199999,20962599.45481200,15248,8673203.72000000,8652620.19853300,0
1609513200000,0.99800000,0.99830000,0.99770000,0.99780000,15361437.92000000,1609516799999,15330386.55879000,14374,6753171.31000000,6739296.81618300,0
1609516800000,0.99770000,0.99810000,0.99770000,0.99780000,12987281.42000000,1609520399999,12959668.11698100,12792,5677066.05000000,5664954.21838600,0
1609520400000,0.99790000,0.99790000,0.99710000,0.99750000,14383686.12000000,1609523999999,14348125.41783500,15202,7153572.63000000,7135594.99169000,0
1609524000000,0.99750000,0.99780000,0.99740000,0.99770000,16227529.64000000,1609527599999,16190182.09148900,20161,8387765.78000000,8368713.09258800,0
1609527600000,0.99770000,0.99780000,0.99770000,0.99770000,5974886.75000000,1609531199999,5961454.98290200,10571,3104724.27000000,3097893.87660600,0
1609531200000,0.99780000,0.99780000,0.99750000,0.99750000,9533916.75000000,1609534799999,9511908.23126900,10979,3343398.64000000,3335842.01963100,0
1609534800000,0.99750000,0.99760000,0.99730000,0.99730000,5674329.99000000,1609538399999,5659848.19609500,8944,2084530.76000000,2079265.04450200,0
1609538400000,0.99730000,0.99740000,0.99730000,0.99730000,3806824.42000000,1609541999999,3796747.25348400,6899,2012594.18000000,2007361.43513200,0
1609542000000,0.99740000,0.99740000,0.99730000,0.99730000,3760219.45000000,1609545599999,3750289.74927000,6568,2228917.85000000,2223122.66359000,0
1609545600000,0.99730000,0.99750000,0.99730000,0.99750000,10372885.20000000,1609549199999,10346151.09991200,15115,3836985.80000000,3827284.42236100,0
1609549200000,0.99740000,0.99750000,0.99720000,0.99720000,7286129.63000000,1609552799999,7267262.44208000,10699,2706735.13000000,2699904.64722800,0
1609552800000,0.99720000,0.99730000,0.99690000,0.99700000,7612132.20000000,1609556399999,7590306.29318900,7221,2848308.92000000,2840221.56217100,0
1609556400000,0.99700000,0.99750000,0.99690000,0.99750000,8946786.95000000,1609559999999,8921915.45964300,9221,4586565.92000000,4573424.98477000,0
1609560000000,0.99740000,0.99750000,0.99740000,0.99740000,7468264.96000000,1609563599999,7449160.42966200,7998,3129585.58000000,3121761.61605000,0
1609563600000,0.99740000,0.99750000,0.99720000,0.99720000,14085477.50000000,1609567199999,14048551.48001100,9502,4653563.38000000,4641605.31528900,0
1609567200000,0.99720000,0.99730000,0.99720000,0.99720000,10977133.29000000,1609570799999,10946942.14957200,9922,5448327.84000000,5433617.35483200,0
1609570800000,0.99720000,0.99760000,0.99720000,0.99760000,17652615.24000000,1609574399999,17607413.59089600,11675,6949382.82000000,6931837.29578300,0
1609574400000,0.99750000,0.99800000,0.99740000,0.99790000,11076789.13000000,1609577999999,11049825.98241900,9819,6058157.69000000,6043586.51016300,0
1609578000000,0.99790000,0.99800000,0.99790000,0.99790000,9219875.06000000,1609581599999,9200912.77743800,10782,3994550.64000000,3986561.53872000,0
1609581600000,0.99800000,0.99800000,0.99780000,0.99790000,8640892.74000000,1609585199999,8623046.22086500,11589,3799833.50000000,3792177.08200000,0
