1573383600000,1.00040000,1.00050000,1.00000000,1.00010000,66663.16000000,1573387199999,66669.93406400,413,18788.08000000,18792.32032200,0
1573387200000,1.00010000,1.00020000,1.00000000,1.00000000,21790.24000000,1573390799999,21791.28169000,151,5583.99000000,5584.95840500,0
1573390800000,1.00010000,1.00030000,0.99990000,1.00030000,103186.73000000,1573394399999,103197.07772500,539,45142.13000000,45151.20686700,0
1573394400000,1.00010000,1.00020000,0.99990000,1.00010000,71482.07000000,1573397999999,71487.16080700,445,31481.45000000,31486.47584400,0
1573398000000,1.00010000,1.00020000,0.99990000,1.00000000,68903.18000000,1573401599999,68901.32984400,299,22847.93000000,22848.99839400,0
1573401600000,1.00010000,1.00080000,0.99960000,0.99980000,765536.24000000,1573405199999,765480.61761500,2539,379120.02000000,379132.52295800,0
1573405200000,0.99980000,1.00010000,0.99970000,0.99970000,153119.23000000,1573408799999,153090.79728300,618,58970.35000000,58964.68496600,0
1573408800000,0.99980000,0.99980000,0.99950000,0.99970000,129385.98000000,1573412399999,129334.35074500,562,62971.32000000,62949.23772600,0
1573412400000,0.99970000,1.00020000,0.99960000,1.00000000,126035.68000000,1573415999999,126031.95403900,342,103757.49000000,103755.09047600,0
1573416000000,1.00000000,1.00020000,0.99990000,0.99990000,58015.64000000,1573419599999,58013.69493900,264,26298.68000000,26299.86791600,0
1573419600000,0.99990000,1.00020000,0.99980000,1.00000000,58002.56000000,1573423199999,58005.24016200,230,34212.99000000,34216.48390700,0
1573423200000,1.00020000,1.00040000,1.00000000,1.00010000,48774.98000000,1573426799999,48784.63981200,409,26104.58000000,26112.20549800,0
1573426800000,1.00010000,1.00020000,0.99990000,1.00000000,99734.09000000,1573430399999,99733.49274200,508,32933.26000000,32935.35169200,0
1573430400000,1.00010000,1.00030000,0.99980000,1.00020000,136065.34000000,1573433999999,136069.59920600,718,74495.42000000,74502.96533800,0
1573434000000,1.00020000,1.00040000,0.99990000,1.00030000,64150.76000000,1573437599999,64159.93539500,537,39351.21000000,39359.54151900,0
1573437600000,1.00030000,1.00060000,1.00000000,1.00060000,84327.30000000,1573441199999,84351.11574000,338,31139.23000000,31152.35597800,0
1573441200000,1.00050000,1.00090000,1.00040000,1.00080000,178989.61000000,1573444799999,179105.16155400,693,54605.90000000,54647.93902600,0
1573444800000,1.00070000,1.00090000,1.00040000,1.00060000,306410.96000000,1573448399999,306607.03811400,814,52037.38000000,52078.36805600,0
1573448400000,1.00060000,1.00130000,1.00040000,1.00110000,182400.74000000,1573451999999,182528.48823300,752,119634.53000000,119727.75653900,0
1573452000000,1.00110000,1.00190000,1.00070000,1.00160000,375641.17000000,1573455599999,376088.60135000,1174,99409.85000000,99549.81403000,0
1573455600000,1.00170000,1.00200000,1.00160000,1.00190000,272249.64000000,1573459199999,272735.84608600,657,77369.20000000,77514.24891600,0
1573459200000,1.00190000,1.00210000,1.00190000,1.00190000,195638.11000000,1573462799999,196024.23936700,440,23679.59000000,23727.36368300,0
1573462800000,1.00190000,1.00240000,1.00180000,1.00200000,308266.71000000,1573466399999,308888.45390500,1015,149484.61000000,149798.27897600,0
1573466400000,1.00200000,1.00220000,1.00180000,1.00190000,265214.48000000,1573469999999,265713.28991600,903,36333.85000000,36408.23950100,0
1573470000000,1.00190000,1.00210000,1.00170000,1.00180000,116172.32000000,1573473599999,116384.35710400,582,6613.87000000,6627.48036300,0
1573473600000,1.00190000,1.00190000,1.00160000,1.00190000,46016.07000000,1573477199999,46096.54894400,417,9273.85000000,9290.85675000,0
1573477200000,1.00180000,1.00200000,1.00150000,1.00200000,35941.80000000,1573480799999,36004.17238300,210,12413.94000000,12436.95557900,0
1573480800000,1.00200000,1.00210000,1.00170000,1.00180000,80103.59000000,1573484399999,80250.03753300,556,25588.87000000,25638.08210400,0
1573484400000,1.00180000,1.00200000,1.00180000,1.00190000,80657.03000000,1573487999999,80803.96385800,528,11346.86000000,11369.03555200,0
1573488000000,1.00200000,1.00200000,1.00180000,1.00180000,59092.35000000,1573491599999,59202.22706100,284,19452.53000000,19491.05538500,0
1573491600000,1.00180000,1.00220000,1.00180000,1.00190000,125162.72000000,1573495199999,125411.93880700,481,34538.10000000,34609.07810100,0
1573495200000,1.00190000,1.00220000,1.00180000,1.00190000,45490.63000000,1573498799999,45578.38505800,313,12275.09000000,12301.27101100,0
1573498800000,1.00190000,1.00220000,1.00170000,1.00210000,65459.46000000,1573502399999,65586.50652500,390,25123.26000000,25176.46461400,0
1573502400000,1.00210000,1.00210000,1.00170000,1.00180000,71168.27000000,1573505999999,71293.55390800,291,6212.83000000,6224.73396500,0
1573506000000,1.00180000,1.00210000,1.00180000,1.00180000,57136.69000000,1573509599999,57243.11218600,393,14764.53000000,14793.54633500,0
1573509600000,1.00180000,1.00210000,1.00180000,1.00190000,109880.07000000,1573513199999,110082.07468200,666,15046.01000000,15076.33814200,0
1573513200000,1.00190000,1.00220000,1.00180000,1.00190000,91455.00000000,1573516799999,91623.45682000,500,12948.27000000,12974.99387100,0
1573516800000,1.00190000,1.00250000,1.00170000,1.00170000,163643.95000000,1573520399999,163959.24397700,946,67146.13000000,67292.42970000,0
1573520400000,1.00170000,1.00200000,1.00150000,1.00160000,234312.01000000,1573523999999,234704.65464600,1206,15104.81000000,15132.40299100,0
1573524000000,1.00160000,1.00200000,1.00150000,1.00170000,67421.37000000,1573527599999,67530.64976200,447,12406.87000000,12429.33533700,0
1573527600000,1.00180000,1.00180000,1.00110000,1.00120000,73943.47000000,1573531199999,74047.56193500,461,26366.79000000,26403.33183100,0
1573531200000,1.00120000,1.00180000,1.00120000,1.00180000,55814.42000000,1573534799999,55898.79056100,426,30739.95000000,30787.99535600,0
1573534800000,1.00180000,1.00230000,1.00170000,1.00190000,196829.44000000,1573538399999,197199.32518500,759,63846.53000000,63973.96133800,0
1573538400000,1.00190000,1.00270000,1.00170000,1.00180000,155697.32000000,1573541999999,155985.28407600,616,25977.31000000,26032.10781800,0
1573542000000,1.00180000,1.00210000,1.00180000,1.00190000,140660.12000000,1573545599999,140929.00862500,642,8956.96000000,8975.70712100,0
1573545600000,1.00190000,1.00240000,1.00190000,1.00200000,89163.93000000,1573549199999,89341.20291900,570,14245.71000000,14276.94821500,0
1573549200000,1.00200000,1.00260000,1.00200000,1.00220000,182589.65000000,1573552799999,182982.63503500,499,22539.50000000,22591.51915700,0
1573552800000,1.00220000,1.00240000,1.00220000,1.00220000,73979.50000000,1573556399999,74143.53854000,270,8076.39000000,8095.38669800,0
1573556400000,1.00220000,1.00250000,1.00220000,1.00240000,133631.56000000,1573559999999,133938.88031600,371,13930.40000000,13964.17676800,0
1573560000000,1.00240000,1.00400000,1.00220000,1.00270000,731249.64000000,1573563599999,733171.50606600,1978,217950.79000000,218598.84420600,0
1573563600000,1.00270000,1.00340000,1.00260000,1.00290000,278409.16000000,1573567199999,279196.01700000,1032,53065.58000000,53228.74208800,0
1573567200000,1.00290000,1.00420000,1.00260000,1.00310000,104019.36000000,1573570799999,104369.31109300,480,59360.97000000,59577.27075900,0
1573570800000,1.00310000,1.00490000,1.00250000,1.00270000,321260.50000000,1573574399999,322232.05887000,879,88738.78000000,89045.87607000,0
1573574400000,1.00270000,1.00320000,1.00250000,1.00280000,78436.84000000,1573577999999,78657.21725700,437,29993.95000000,30080.81898300,0
1573578000000,1.00290000,1.00310000,1.00270000,1.00290000,57282.23000000,1573581599999,57442.61252700,375,19167.94000000,19223.34838500,0
1573581600000,1.00290000,1.00290000,1.00220000,1.00220000,279076.09000000,1573585199999,279757.87696400,1206,37900.07000000,37994.77962200,0
1573585200000,1.00240000,1.00270000,1.00190000,1.00220000,239459.85000000,1573588799999,239966.33636000,1097,46566.90000000,46672.10868000,0
1573588800000,1.00220000,1.00320000,1.00190000,1.00220000,165991.55000000,1573592399999,166381.84893900,1479,77252.69000000,77441.05665200,0
1573592400000,1.00220000,1.00230000,1.00170000,1.00170000,137536.69000000,1573595999999,137795.98479400,1300,23168.30000000,23215.85859300,0
1573596000000,1.00170000,1.00200000,1.00160000,1.00160000,103923.90000000,1573599599999,104102.98041500,881,20261.77000000,20298.90990700,0
1573599600000,1.00160000,1.00240000,1.00130000,1.00220000,170291.26000000,1573603199999,170578.19929500,1444,75047.96000000,75181.70131300,0
1573603200000,1.00210000,1.00310000,1.00070000,1.00100000,156341.88000000,1573606799999,156571.18394400,1132,62857.70000000,62975.34470700,0
1573606800000,1.00090000,1.00110000,1.00070000,1.00090000,47543.55000000,1573610399999,47586.04505500,130,11801.42000000,11813.21395500,0
1573617600000,1.00090000,1.00180000,1.00090000,1.00170000,84623.16000000,1573621199999,84722.58403100,632,18914.11000000,18942.27442900,0
1573621200000,1.00170000,1.00200000,1.00160000,1.00190000,132129.16000000,1573624799999,132363.91829200,1231,27087.20000000,27138.07508300,0
1573624800000,1.00190000,1.00220000,1.00190000,1.00200000,121992.15000000,1573628399999,122237.96008500,991,22729.43000000,22777.11740100,0
1573628400000,1.00200000,1.00220000,1.00190000,1.00210000,79556.61000000,1573631999999,79718.13739900,413,17209.77000000,17246.43149400,0
1573632000000,1.00210000,1.00300000,1.00210000,1.00230000,247931.92000000,1573635599999,248533.87982900,1390,76157.45000000,76357.64880500,0
1573635600000,1.00240000,1.00280000,1.00230000,1.00250000,175085.62000000,1573639199999,175537.50663600,783,69028.97000000,69213.49853300,0
1573639200000,1.00250000,1.00290000,1.00250000,1.00250000,312293.21000000,1573642799999,313129.76596200,1063,72219.33000000,72423.53434700,0
1573642800000,1.00250000,1.00280000,1.00250000,1.00270000,227896.26000000,1573646399999,228494.38875600,403,37081.41000000,37180.20858200,0
