1580943600000,1.00010000,1.00030000,1.00000000,1.00030000,826125.73000000,1580947199999,826226.71214600,2634,330088.19000000,330148.69864000,0
1580947200000,1.00030000,1.00040000,1.00000000,1.00040000,1254666.55000000,1580950799999,1254828.37665700,5229,639664.61000000,639786.30572800,0
1580950800000,1.00030000,1.00080000,1.00030000,1.00080000,392018.45000000,1580954399999,392256.93743000,1847,279115.46000000,279293.42837400,0
1580954400000,1.00080000,1.00100000,1.00070000,1.00100000,349109.80000000,1580957999999,349388.17371200,1370,203253.52000000,203424.08762300,0
1580958000000,1.00090000,1.00150000,1.00090000,1.00150000,498550.97000000,1580961599999,499166.47390600,2127,357249.33000000,357694.59313100,0
1580961600000,1.00150000,1.00150000,1.00120000,1.00120000,581689.62000000,1580965199999,582435.11869200,2267,202757.49000000,203027.92286400,0
1580965200000,1.00120000,1.00140000,1.00120000,1.00130000,374010.44000000,1580968799999,374503.04840200,1401,171138.93000000,171371.86563700,0
1580968800000,1.00130000,1.00150000,1.00120000,1.00140000,547662.13000000,1580972399999,548395.94252500,2008,226690.36000000,227006.67525900,0
1580972400000,1.00150000,1.00150000,1.00120000,1.00140000,991401.10000000,1580975999999,992741.51195600,3140,325814.87000000,326275.69669600,0
1580976000000,1.00130000,1.00190000,1.00130000,1.00180000,787046.13000000,1580979599999,788327.04372000,2580,436192.00000000,436912.17393600,0
1580979600000,1.00180000,1.00220000,1.00160000,1.00220000,465027.15000000,1580983199999,465939.29595400,2109,377635.22000000,378379.44286400,0
1580983200000,1.00220000,1.00220000,1.00210000,1.00210000,467361.47000000,1580986799999,468367.85533700,1657,249262.50000000,249810.87750000,0
1580986800000,1.00220000,1.00230000,1.00190000,1.00190000,867166.27000000,1580990399999,868906.11001100,2079,188045.14000000,188443.00467800,0
1580990400000,1.00200000,1.00200000,1.00130000,1.00130000,1793379.89000000,1580993999999,1796313.75976500,4211,645986.91000000,647097.10855800,0
1580994000000,1.00140000,1.00180000,1.00100000,1.00120000,2929546.35000000,1580997599999,2933323.68545700,7767,724888.56000000,725883.23167600,0
1580997600000,1.00110000,1.00210000,1.00110000,1.00150000,1733278.00000000,1581001199999,1735993.15719600,6369,706501.29000000,707654.95191300,0
1581001200000,1.00150000,1.00150000,1.00100000,1.00110000,786204.42000000,1581004799999,787149.34242300,3886,252029.41000000,252339.83260800,0
1581004800000,1.00110000,1.00130000,1.00100000,1.00130000,598999.21000000,1581008399999,599689.84193400,3532,307268.03000000,307636.64312000,0
1581008400000,1.00130000,1.00160000,1.00120000,1.00160000,582203.01000000,1581011999999,582992.94477700,3181,323317.38000000,323772.23304900,0
1581012000000,1.00150000,1.00170000,1.00140000,1.00160000,497769.48000000,1581015599999,498559.10808200,2366,271765.59000000,272209.51088000,0
1581015600000,1.00160000,1.00170000,1.00140000,1.00150000,452006.47000000,1581019199999,452698.10390300,2103,183092.37000000,183382.19624100,0
1581019200000,1.00160000,1.00170000,1.00150000,1.00160000,396384.65000000,1581022799999,397014.63208600,1568,187170.66000000,187478.11965600,0
1581022800000,1.00160000,1.00170000,1.00140000,1.00150000,466524.86000000,1581026399999,467234.68740300,1838,210969.50000000,211305.73133900,0
1581026400000,1.00140000,1.00190000,1.00140000,1.00170000,574889.34000000,1581029999999,575845.58545900,2130,366849.83000000,367466.00219000,0
1581030000000,1.00170000,1.00200000,1.00160000,1.00200000,433102.65000000,1581033599999,433872.68058800,1871,316154.99000000,316727.74036200,0
1581033600000,1.00200000,1.00210000,1.00180000,1.00190000,1234227.65000000,1581037199999,1236627.56136000,5142,624789.94000000,626035.70578200,0
1581037200000,1.00190000,1.00210000,1.00170000,1.00180000,841289.68000000,1581040799999,842872.18148000,3581,406800.05000000,407586.46120100,0
1581040800000,1.00190000,1.00200000,1.00150000,1.00170000,1100609.94000000,1581044399999,1102548.16065600,4792,511846.57000000,512783.13197000,0
1581044400000,1.00170000,1.00170000,1.00080000,1.00150000,1569157.43000000,1581047999999,1571117.77054800,6499,570229.52000000,570969.96895600,0
1581048000000,1.00140000,1.00170000,1.00120000,1.00140000,1017495.80000000,1581051599999,1018971.58773900,5464,535290.67000000,536094.12328600,0
1581051600000,1.00150000,1.00160000,1.00140000,1.00140000,468620.54000000,1581055199999,469314.21276500,2901,227752.68000000,228101.97499900,0
1581055200000,1.00140000,1.00170000,1.00140000,1.00160000,323400.18000000,1581058799999,323905.17051000,1460,194146.42000000,194457.61430800,0
1581058800000,1.00170000,1.00190000,1.00160000,1.00190000,452836.79000000,1581062399999,453644.19263500,2521,318065.31000000,318641.26667400,0
1581062400000,1.00190000,1.00210000,1.00180000,1.00200000,692520.63000000,1581065999999,693914.80680200,3990,467857.78000000,468812.59207800,0
1581066000000,1.00200000,1.00220000,1.00190000,1.00210000,882010.77000000,1581069599999,883835.62065000,2674,457075.78000000,458046.92757600,0
1581069600000,1.00210000,1.00210000,1.00150000,1.00170000,816299.89000000,1581073199999,817769.60554900,3248,231613.99000000,232049.59613200,0
1581073200000,1.00170000,1.00170000,1.00140000,1.00160000,1110132.71000000,1581076799999,1111859.76887400,4287,523738.16000000,524582.65799700,0
1581076800000,1.00160000,1.00220000,1.00140000,1.00200000,1668019.30000000,1581080399999,1670969.85360100,6668,1095196.64000000,1097188.92880900,0
1581080400000,1.00210000,1.00220000,1.00160000,1.00160000,962572.05000000,1581083999999,964358.57004800,3666,337879.10000000,338530.42760500,0
1581084000000,1.00170000,1.00170000,1.00140000,1.00140000,1368596.95000000,1581087599999,1370733.82395200,4240,565260.14000000,566174.49890700,0
1581087600000,1.00150000,1.00170000,1.00140000,1.00160000,986914.99000000,1581091199999,988504.00604600,2464,632016.71000000,633058.15760000,0
1581091200000,1.00160000,1.00170000,1.00130000,1.00160000,1404852.68000000,1581094799999,1407038.32872900,5162,717540.22000000,718687.02411400,0
1581094800000,1.00160000,1.00170000,1.00150000,1.00150000,637412.52000000,1581098399999,638439.86831000,2288,298808.31000000,299305.45502700,0
1581098400000,1.00150000,1.00160000,1.00140000,1.00140000,462283.59000000,1581101999999,462957.76902500,1887,227863.98000000,228206.07192300,0
1581102000000,1.00140000,1.00150000,1.00140000,1.00150000,323909.09000000,1581105599999,324378.60461800,1901,160418.92000000,160659.54838000,0
1581105600000,1.00140000,1.00160000,1.00130000,1.00150000,625613.81000000,1581109199999,626536.72950100,2193,362830.10000000,363377.08766800,0
1581109200000,1.00150000,1.00170000,1.00150000,1.00160000,451662.41000000,1581112799999,452386.65869300,1505,243730.46000000,244130.28740100,0
1581112800000,1.00150000,1.00170000,1.00150000,1.00160000,217193.90000000,1581116399999,217547.60865900,1174,139302.28000000,139532.63851900,0
1581116400000,1.00160000,1.00170000,1.00120000,1.00120000,686765.29000000,1581119999999,687740.49249200,2081,170444.89000000,170703.28752800,0
1581120000000,1.00120000,1.00130000,1.00090000,1.00110000,1124141.95000000,1581123599999,1125381.03015100,4579,484229.61000000,484781.38102800,0
1581123600000,1.00110000,1.00130000,1.00100000,1.00110000,789894.49000000,1581127199999,790830.06537900,3942,446923.60000000,447468.91155200,0
1581127200000,1.00110000,1.00140000,1.00110000,1.00110000,1235606.54000000,1581130799999,1237126.64598700,4370,624746.61000000,625543.10183900,0
1581130800000,1.00120000,1.00170000,1.00070000,1.00070000,2118229.69000000,1581134399999,2120930.12577700,6464,830107.81000000,831240.95021300,0
1581134400000,1.00070000,1.00080000,1.00040000,1.00050000,931197.35000000,1581137999999,931728.63039100,3667,296068.80000000,296258.32600600,0
1581138000000,1.00040000,1.00070000,1.00040000,1.00060000,666979.83000000,1581141599999,667330.36349100,2370,310483.08000000,310658.34479100,0
1581141600000,1.00050000,1.00070000,1.00050000,1.00050000,465110.29000000,1581145199999,465400.40890400,2430,210656.57000000,210799.72279400,0
1581145200000,1.00060000,1.00090000,1.00050000,1.00070000,304759.31000000,1581148799999,304977.01095900,1422,220656.58000000,220817.62243300,0
1581148800000,1.00080000,1.00120000,1.00060000,1.00070000,1389639.81000000,1581152399999,1390872.58848300,4195,462724.47000000,463182.31086200,0
1581152400000,1.00070000,1.00080000,1.00060000,1.00080000,620925.60000000,1581155999999,621334.39158400,2236,182940.91000000,183076.51835300,0
1581156000000,1.00080000,1.00080000,1.00040000,1.00040000,1071716.86000000,1581159599999,1072358.66043300,3204,277265.85000000,277459.52851000,0
1581159600000,1.00040000,1.00060000,1.00030000,1.00030000,1210354.71000000,1581163199999,1210912.32561100,3125,302674.10000000,302840.62078000,0
1581163200000,1.00040000,1.00040000,1.00000000,1.00000000,1183177.02000000,1581166799999,1183287.94037100,2569,77336.06000000,77348.78683300,0
1581166800000,1.00000000,1.00030000,0.99960000,1.00020000,1500899.10000000,1581170399999,1500868.33766300,4318,494707.74000000,494722.35356700,0
1581170400000,1.00020000,1.00020000,0.99970000,0.99980000,914181.34000000,1581173999999,914100.16234400,2984,213665.24000000,213667.31034200,0
1581174000000,0.99980000,0.99990000,0.99930000,0.99960000,1003503.63000000,1581177599999,1003075.90397300,2777,231190.31000000,231111.11418400,0
1581177600000,0.99960000,1.00000000,0.99950000,0.99990000,606164.96000000,1581181199999,605965.62822500,2820,308172.06000000,308088.48764900,0
1581181200000,0.99990000,1.00000000,0.99970000,0.99990000,734696.96000000,1581184799999,734587.87269600,3742,338213.52000000,338177.11374400,0
1581184800000,0.99980000,1.00000000,0.99970000,0.99990000,553062.01000000,1581188399999,552996.25246500,2848,272867.22000000,272846.40822700,0
1581188400000,0.99980000,0.99990000,0.99960000,0.99970000,435186.97000000,1581191999999,435070.63108800,2207,166146.86000000,166112.12563800,0
1581192000000,0.99980000,0.99990000,0.99970000,0.99970000,368525.08000000,1581195599999,368456.44936000,1539,137123.29000000,137104.42918900,0
1581195600000,0.99980000,0.99990000,0.99930000,0.99940000,942008.00000000,1581199199999,941569.46372500,3018,298094.46000000,297971.84461300,0
1581199200000,0.99950000,1.00000000,0.99920000,0.99950000,1201352.28000000,1581202799999,1200972.32120300,3935,669577.98000000,669378.94956200,0
1581202800000,0.99950000,0.99960000,0.99920000,0.99940000,570500.74000000,1581206399999,570192.55818700,2100,242623.06000000,242503.92215100,0
1581206400000,0.99940000,0.99950000,0.99910000,0.99920000,1304451.40000000,1581209999999,1303518.89267200,3489,369197.89000000,368960.52151200,0
1581210000000,0.99920000,0.99920000,0.99880000,0.99890000,662540.27000000,1581213599999,661863.40269900,2083,177713.24000000,177539.68065200,0
1581217200000,0.99890000,0.99980000,0.99810000,0.99960000,2946931.92000000,1581220799999,2943281.40293500,9839,1363672.80000000,1362106.83333300,0
1581220800000,0.99950000,1.00000000,0.99950000,0.99990000,1440216.57000000,1581224399999,1440010.25059000,5603,666818.02000000,666741.77960400,0
1581224400000,0.99980000,0.99990000,0.99950000,0.99950000,945459.75000000,1581227999999,945136.56295800,3177,286004.86000000,285926.04208400,0
1581228000000,0.99950000,0.99960000,0.99930000,0.99940000,859514.25000000,1581231599999,859036.23773900,2933,302704.01000000,302561.65528900,0
1581231600000,0.99930000,0.99940000,0.99900000,0.99920000,1124632.14000000,1581235199999,1123689.80031000,3692,362339.76000000,362052.09616100,0
1581235200000,0.99920000,0.99980000,0.99910000,0.99980000,1002108.60000000,1581238799999,1001623.03754300,5178,591070.27000000,590805.89861300,0
1581238800000,0.99980000,1.00000000,0.99970000,0.99990000,979024.68000000,1581242399999,978903.70977900,3833,471305.68000000,471263.13752000,0
1581242400000,0.99990000,1.00000000,0.99980000,0.99990000,505467.51000000,1581245999999,505417.04375300,2333,207735.57000000,207725.09590100,0
