1575288000000,0.99970000,1.00000000,0.99950000,1.00000000,130097.68000000,1575291599999,130065.22395500,616,69856.29000000,69843.58396400,0
1575291600000,1.00000000,1.00000000,0.99980000,1.00000000,105422.14000000,1575295199999,105405.96953400,349,23948.02000000,23947.49935300,0
1575295200000,1.00000000,1.00020000,0.99980000,0.99980000,175742.51000000,1575298799999,175737.88631700,795,95210.55000000,95213.55738600,0
1575298800000,0.99980000,1.00000000,0.99980000,1.00000000,72010.53000000,1575302399999,72000.49463300,429,26572.69000000,26571.41278300,0
1575302400000,1.00000000,1.00000000,0.99960000,0.99970000,141270.60000000,1575305999999,141239.97165800,571,62498.57000000,62490.48691900,0
1575306000000,0.99970000,0.99980000,0.99960000,0.99970000,50405.10000000,1575309599999,50389.77206100,403,27213.01000000,27205.96722100,0
1575309600000,0.99970000,0.99970000,0.99950000,0.99950000,37334.79000000,1575313199999,37321.42771300,274,21454.73000000,21447.97008200,0
1575313200000,0.99950000,0.99960000,0.99950000,0.99950000,45778.07000000,1575316799999,45756.97708800,243,17961.23000000,17954.04550800,0
1575316800000,0.99960000,0.99960000,0.99940000,0.99960000,117721.43000000,1575320399999,117661.88760000,409,54789.52000000,54764.16359900,0
1575320400000,0.99950000,0.99960000,0.99940000,0.99950000,25090.93000000,1575323999999,25077.63649100,131,6726.43000000,6723.46324500,0
1575324000000,0.99950000,0.99950000,0.99920000,0.99920000,126150.74000000,1575327599999,126064.47389300,306,19979.86000000,19968.89428900,0
1575327600000,0.99930000,0.99950000,0.99920000,0.99930000,148746.92000000,1575331199999,148648.17134100,539,62991.74000000,62954.79732400,0
1575331200000,0.99930000,0.99960000,0.99910000,0.99910000,164919.19000000,1575334799999,164817.00898000,665,65721.40000000,65688.64084700,0
1575334800000,0.99910000,0.99940000,0.99910000,0.99940000,86076.38000000,1575338399999,86010.08334400,492,32620.12000000,32597.56918300,0
1575338400000,0.99930000,0.99940000,0.99910000,0.99930000,85760.73000000,1575341999999,85696.30149800,457,29144.28000000,29125.03751800,0
1575342000000,0.99930000,0.99950000,0.99920000,0.99940000,62639.32000000,1575345599999,62597.12259300,434,38023.89000000,38000.16611300,0
1575345600000,0.99950000,0.99960000,0.99940000,0.99950000,132557.73000000,1575349199999,132483.99754200,465,41833.63000000,41813.70721800,0
1575349200000,0.99950000,0.99970000,0.99950000,0.99950000,86039.52000000,1575352799999,86004.95612900,386,46889.76000000,46872.62592700,0
1575352800000,0.99960000,0.99960000,0.99950000,0.99960000,229157.04000000,1575356399999,229061.99195200,164,195304.72000000,195226.59811200,0
1575356400000,0.99950000,0.99970000,0.99950000,0.99960000,57849.35000000,1575359999999,57825.67769800,185,46427.54000000,46409.53994100,0
1575360000000,0.99960000,0.99970000,0.99960000,0.99960000,48948.54000000,1575363599999,48932.68500200,150,37244.18000000,37233.00674600,0
1575363600000,0.99970000,0.99980000,0.99960000,0.99970000,125607.55000000,1575367199999,125574.51143200,316,57583.52000000,57571.54200300,0
1575367200000,0.99970000,1.00000000,0.99970000,1.00000000,164915.52000000,1575370799999,164888.24213900,448,110299.88000000,110285.68951800,0
1575370800000,0.99990000,1.00000000,0.99980000,0.99990000,56057.43000000,1575374399999,56053.35746400,214,22050.21000000,22050.09755500,0
1575374400000,1.00000000,1.00000000,0.99970000,0.99980000,77498.07000000,1575377999999,77487.98570400,286,45136.52000000,45132.87445100,0
1575378000000,0.99970000,0.99990000,0.99970000,0.99990000,39947.48000000,1575381599999,39940.36076000,274,21952.37000000,21949.25508200,0
1575381600000,0.99980000,1.00020000,0.99980000,1.00000000,226093.75000000,1575385199999,226094.30871200,595,146012.91000000,146018.20223400,0
1575385200000,1.00010000,1.00010000,0.99970000,1.00000000,209574.46000000,1575388799999,209550.06313500,685,70534.56000000,70527.85293400,0
1575388800000,0.99990000,1.00000000,0.99980000,0.99980000,56025.11000000,1575392399999,56020.27922500,345,16035.20000000,16034.82133000,0
1575392400000,0.99980000,0.99990000,0.99960000,0.99960000,109953.94000000,1575395999999,109919.04000900,355,31727.42000000,31718.65343000,0
1575396000000,0.99970000,0.99970000,0.99930000,0.99930000,166515.76000000,1575399599999,166431.20743500,516,40682.62000000,40667.11222000,0
1575399600000,0.99930000,0.99950000,0.99930000,0.99940000,76114.85000000,1575403199999,76068.70498800,283,26618.41000000,26604.30894800,0
1575403200000,0.99940000,0.99960000,0.99940000,0.99960000,84535.25000000,1575406799999,84491.66702300,421,17220.76000000,17213.57893400,0
1575406800000,0.99960000,0.99960000,0.99940000,0.99960000,37743.37000000,1575410399999,37726.65342500,152,26954.01000000,26943.08820600,0
1575410400000,0.99950000,0.99960000,0.99950000,0.99950000,53113.61000000,1575413999999,53088.64449600,211,15913.01000000,15906.64479600,0
1575414000000,0.99950000,0.99960000,0.99940000,0.99960000,26922.42000000,1575417599999,26909.53450700,199,9045.14000000,9041.52194400,0
1575417600000,0.99950000,1.00000000,0.99940000,0.99970000,462409.95000000,1575421199999,462258.45030200,1624,279845.12000000,279774.99499900,0
1575421200000,0.99970000,1.00000000,0.99960000,0.99970000,174313.81000000,1575424799999,174279.33429700,887,91837.69000000,91823.72384500,0
1575424800000,0.99970000,0.99990000,0.99960000,0.99980000,165871.88000000,1575428399999,165828.52609700,653,43338.28000000,43330.09683400,0
1575428400000,0.99970000,0.99980000,0.99960000,0.99970000,33116.22000000,1575431999999,33105.69064800,217,13703.29000000,13700.00900700,0
1575432000000,0.99970000,1.00000000,0.99960000,0.99990000,175982.53000000,1575435599999,175960.59217800,570,115737.16000000,115727.46282500,0
1575435600000,0.99990000,1.00000000,0.99970000,0.99970000,197648.52000000,1575439199999,197616.41851100,649,91983.35000000,91973.49499000,0
1575439200000,0.99970000,1.00000000,0.99970000,0.99970000,141100.81000000,1575442799999,141075.34420900,572,75581.09000000,75572.26472000,0
1575442800000,0.99980000,0.99980000,0.99960000,0.99970000,102514.09000000,1575446399999,102482.19940800,334,36833.70000000,36825.63578500,0
1575446400000,0.99980000,1.00000000,0.99970000,0.99980000,354177.96000000,1575449999999,354121.10987300,893,185669.73000000,185656.80621300,0
1575450000000,0.99990000,1.00000000,0.99970000,0.99990000,154768.46000000,1575453599999,154753.44078200,502,68204.99000000,68202.01047800,0
1575453600000,0.99990000,1.00010000,0.99980000,0.99990000,157725.57000000,1575457199999,157721.77972700,559,73732.63000000,73735.65324900,0
1575457200000,1.00000000,1.00000000,0.99960000,0.99960000,153291.62000000,1575460799999,153252.53834600,549,39965.40000000,39957.60051000,0
1575460800000,0.99960000,0.99980000,0.99950000,0.99960000,127426.66000000,1575464399999,127375.31222800,344,41993.30000000,41979.87199400,0
1575464400000,0.99960000,1.00050000,0.99920000,0.99970000,1030523.13000000,1575467999999,1030021.89778300,2676,400171.56000000,400040.70985200,0
1575468000000,0.99970000,1.00000000,0.99960000,0.99990000,362761.42000000,1575471599999,362695.08258500,1384,227061.61000000,227031.15697900,0
1575471600000,0.99990000,1.00000000,0.99970000,0.99980000,213854.87000000,1575475199999,213816.96738800,930,111345.76000000,111333.47709900,0
1575475200000,0.99990000,1.00020000,0.99970000,1.00000000,375026.58000000,1575478799999,375010.18271600,706,278264.34000000,278268.16472100,0
1575478800000,1.00010000,1.00050000,0.99970000,0.99980000,267646.41000000,1575482399999,267669.40893900,584,73338.39000000,73362.14060200,0
1575482400000,0.99980000,0.99980000,0.99970000,0.99970000,43253.88000000,1575485999999,43242.64564400,161,17418.08000000,17414.59638400,0
1575486000000,0.99980000,0.99980000,0.99950000,0.99960000,112494.00000000,1575489599999,112445.50096800,288,29894.09000000,29884.41555700,0
1575489600000,0.99950000,0.99980000,0.99950000,0.99970000,351382.04000000,1575493199999,351251.81804400,1075,145994.79000000,145955.15391600,0
1575493200000,0.99970000,1.00020000,0.99960000,1.00010000,307274.96000000,1575496799999,307243.92442900,1470,195602.95000000,195590.35494700,0
1575496800000,0.99990000,1.00010000,0.99980000,1.00010000,123900.97000000,1575500399999,123896.41024900,438,77248.60000000,77250.14468600,0
1575500400000,1.00010000,1.00010000,0.99990000,0.99990000,55921.32000000,1575503999999,55920.54280000,279,26680.11000000,26681.60478900,0
1575504000000,0.99990000,1.00000000,0.99980000,0.99990000,73923.61000000,1575507599999,73916.40173700,392,35151.58000000,35150.16827100,0
1575507600000,0.99980000,1.00000000,0.99970000,0.99990000,108872.42000000,1575511199999,108857.01334100,343,84624.08000000,84615.41085700,0
1575511200000,0.99990000,1.00000000,0.99980000,1.00000000,58297.89000000,1575514799999,58292.79538300,361,31454.48000000,31453.51312900,0
1575514800000,0.99990000,1.00010000,0.99980000,0.99990000,130239.00000000,1575518399999,130237.93534000,427,106995.57000000,106997.36336600,0
1575518400000,1.00000000,1.00010000,0.99970000,1.00010000,357375.96000000,1575521999999,357362.56276900,942,281076.61000000,281077.88432800,0
1575522000000,0.99990000,1.00070000,0.99980000,1.00030000,270663.27000000,1575525599999,270703.96548800,1501,185372.80000000,185408.61854100,0
1575525600000,1.00030000,1.00050000,1.00000000,1.00050000,50779.16000000,1575529199999,50790.89502400,372,16950.11000000,16955.37260000,0
1575529200000,1.00040000,1.00070000,1.00030000,1.00060000,156132.65000000,1575532799999,156204.85070600,581,39454.40000000,39475.94166800,0
1575532800000,1.00060000,1.00110000,1.00020000,1.00040000,251187.01000000,1575536399999,251284.98294000,533,24058.51000000,24075.04641500,0
1575536400000,1.00050000,1.00070000,1.00020000,1.00050000,241268.87000000,1575539999999,241351.92755000,710,40071.10000000,40092.78932300,0
1575540000000,1.00050000,1.00060000,1.00010000,1.00020000,99229.99000000,1575543599999,99262.89703400,606,31300.97000000,31314.20250800,0
1575543600000,1.00020000,1.00030000,1.00010000,1.00010000,87310.08000000,1575547199999,87324.41785200,440,27008.41000000,27015.76783400,0
1575547200000,1.00030000,1.00030000,0.99980000,0.99980000,314859.05000000,1575550799999,314856.13819000,834,83669.81000000,83673.22766200,0
1575550800000,0.99980000,1.00010000,0.99970000,0.99980000,223901.75000000,1575554399999,223868.87492800,872,65154.73000000,65151.50461200,0
1575554400000,0.99980000,1.00010000,0.99970000,1.00010000,171381.97000000,1575557999999,171363.29310500,479,116753.27000000,116746.97624100,0
1575558000000,1.00010000,1.00030000,0.99980000,1.00000000,256078.42000000,1575561599999,256087.53427900,825,111674.54000000,111686.68287300,0
1575561600000,1.00000000,1.00010000,0.99970000,0.99970000,203027.09000000,1575565199999,202992.89710000,639,53408.29000000,53402.93213900,0
1575565200000,0.99980000,0.99990000,0.99950000,0.99960000,211679.28000000,1575568799999,211618.35779000,719,69097.87000000,69085.86550500,0
1575568800000,0.99960000,0.99970000,0.99950000,0.99970000,104922.32000000,1575572399999,104878.34064800,459,33114.36000000,33103.66297900,0
1575572400000,0.99960000,0.99980000,0.99960000,0.99960000,102325.29000000,1575575999999,102296.02278000,368,60798.57000000,60784.11197400,0
1575576000000,0.99980000,0.99980000,0.99960000,0.99960000,198110.31000000,1575579599999,198048.20907500,658,71076.65000000,71061.17807300,0
1575579600000,0.99960000,0.99980000,0.99960000,0.99980000,167768.63000000,1575583199999,167718.67152300,359,5560.07000000,5558.95798600,0
1575583200000,0.99980000,0.99980000,0.99960000,0.99980000,128325.01000000,1575586799999,128292.02438400,461,58354.96000000,58343.06411800,0
1575586800000,0.99970000,0.99980000,0.99940000,0.99940000,150817.04000000,1575590399999,150757.04820200,678,40348.57000000,40337.21058000,0
1575590400000,0.99940000,0.99970000,0.99940000,0.99950000,68789.45000000,1575593999999,68754.71024200,410,26629.98000000,26619.56457900,0
1575594000000,0.99950000,0.99960000,0.99930000,0.99940000,122229.90000000,1575597599999,122157.08507500,423,22520.56000000,22509.75050200,0
1575597600000,0.99940000,0.99960000,0.99930000,0.99960000,89881.14000000,1575601199999,89831.44999300,403,38184.96000000,38166.39088500,0
1575601200000,0.99960000,0.99970000,0.99950000,0.99960000,74052.92000000,1575604799999,74021.34387100,378,45519.68000000,45502.00086900,0
1575604800000,0.99960000,0.99980000,0.99950000,0.99970000,136460.71000000,1575608399999,136413.29024800,441,61490.01000000,61473.42068800,0
1575608400000,0.99970000,0.99990000,0.99970000,0.99990000,133453.10000000,1575611999999,133429.10733300,360,64730.83000000,64722.19138900,0
1575612000000,0.99980000,1.00000000,0.99980000,1.00000000,101427.03000000,1575615599999,101411.33611900,360,36870.44000000,36866.83527500,0
1575615600000,0.99990000,1.00000000,0.99990000,0.99990000,71487.82000000,1575619199999,71483.71128500,294,30400.67000000,30400.67000000,0
1575619200000,0.99990000,1.00000000,0.99970000,0.99970000,206929.08000000,1575622799999,206893.19810400,719,35538.61000000,35534.31945700,0
1575622800000,0.99980000,0.99990000,0.99950000,0.99970000,160605.34000000,1575626399999,160564.10192000,751,73316.56000000,73303.62019700,0
1575626400000,0.99980000,0.99980000,0.99950000,0.99980000,176510.31000000,1575629999999,176452.94082100,887,82626.53000000,82604.71460700,0
1575630000000,0.99970000,0.99990000,0.99960000,0.99970000,84293.32000000,1575633599999,84272.23580500,455,50454.92000000,50444.27543200,0
1575633600000,0.99970000,0.99990000,0.99970000,0.99980000,86015.40000000,1575637199999,85997.63950300,345,24224.25000000,24220.89389700,0
1575637200000,0.99990000,0.99990000,0.99980000,0.99990000,69990.31000000,1575640799999,69978.21036500,286,18984.27000000,18982.37157300,0
1575640800000,0.99980000,1.00010000,0.99980000,1.00000000,151299.73000000,1575644399999,151289.88198200,357,108425.18000000,108421.99893800,0
1575644400000,0.99990000,1.00010000,0.99980000,0.99980000,87399.32000000,1575647999999,87392.15254800,526,37760.13000000,37759.84345600,0
1575648000000,0.99990000,1.00000000,0.99980000,0.99980000,113964.96000000,1575651599999,113954.44996400,537,57862.46000000,57860.83761100,0
1575651600000,0.99980000,1.00000000,0.99960000,0.99960000,242723.69000000,1575655199999,242669.84853600,783,85904.34000000,85892.49238400,0
1575655200000,0.99970000,0.99970000,0.99940000,0.99960000,311105.47000000,1575658799999,310961.83002400,846,32978.83000000,32968.44514000,0
1575658800000,0.99950000,0.99960000,0.99930000,0.99940000,209542.31000000,1575662399999,209425.98704100,649,23800.29000000,23788.60967100,0
1575662400000,0.99940000,0.99950000,0.99930000,0.99940000,74181.93000000,1575665999999,74137.87929400,310,10562.91000000,10557.59780100,0
1575666000000,0.99940000,0.99960000,0.99930000,0.99930000,120677.47000000,1575669599999,120602.22248000,465,22038.91000000,22027.36877400,0
1575669600000,0.99930000,0.99950000,0.99920000,0.99920000,326358.99000000,1575673199999,326112.95300400,790,44787.87000000,44759.79670300,0
1575673200000,0.99930000,0.99940000,0.99910000,0.99920000,271992.94000000,1575676799999,271784.35603800,877,59938.72000000,59899.97605800,0
1575676800000,0.99930000,0.99940000,0.99910000,0.99930000,139931.74000000,1575680399999,139826.46169900,733,43307.11000000,43278.30680900,0
1575680400000,0.99920000,0.99930000,0.99910000,0.99910000,42674.05000000,1575683999999,42637.52209600,341,7506.73000000,7500.91057700,0
1575684000000,0.99910000,0.99920000,0.99900000,0.99900000,101150.66000000,1575687599999,101056.48721500,459,22809.94000000,22790.30806600,0
1575687600000,0.99900000,0.99910000,0.99880000,0.99900000,97051.16000000,1575691199999,96944.50205700,403,13615.61000000,13602.15363000,0
1575691200000,0.99900000,0.99930000,0.99880000,0.99900000,138607.44000000,1575694799999,138471.07703800,605,66643.14000000,66582.34737600,0
1575694800000,0.99900000,0.99910000,0.99880000,0.99890000,83899.22000000,1575698399999,83806.57406600,350,16578.24000000,16562.01244600,0
1575698400000,0.99890000,0.99910000,0.99890000,0.99910000,53609.55000000,1575701999999,53551.82627900,227,5993.92000000,5988.21963600,0
1575702000000,0.99890000,0.99910000,0.99890000,0.99890000,193999.12000000,1575705599999,193804.92044000,326,21083.13000000,21064.01472400,0
1575705600000,0.99890000,0.99920000,0.99890000,0.99910000,202062.46000000,1575709199999,201853.14372200,478,22471.29000000,22451.94480200,0
1575709200000,0.99910000,0.99920000,0.99900000,0.99900000,82297.52000000,1575712799999,82224.47319200,264,19534.66000000,19518.88146100,0
1575712800000,0.99900000,0.99930000,0.99900000,0.99910000,59335.19000000,1575716399999,59283.62161800,340,29965.93000000,29941.79431100,0
1575716400000,0.99920000,0.99930000,0.99910000,0.99920000,36567.93000000,1575719999999,36539.56232900,200,20217.19000000,20202.14815300,0
1575720000000,0.99930000,0.99930000,0.99910000,0.99910000,70381.45000000,1575723599999,70325.43872300,384,19352.20000000,19338.65346000,0
1575723600000,0.99910000,0.99930000,0.99900000,0.99920000,47670.96000000,1575727199999,47630.86951200,335,16437.72000000,16425.42334400,0
1575727200000,0.99930000,0.99940000,0.99920000,0.99920000,78474.02000000,1575730799999,78413.52672800,273,18911.54000000,18898.43691700,0
1575730800000,0.99920000,0.99930000,0.99900000,0.99910000,84269.45000000,1575734399999,84194.19214700,296,16261.06000000,16248.17893000,0
1575734400000,0.99910000,0.99930000,0.99910000,0.99910000,76314.97000000,1575737999999,76248.43572500,260,20418.23000000,20401.94817500,0
1575738000000,0.99920000,0.99930000,0.99910000,0.99920000,82739.64000000,1575741599999,82673.32726900,279,46159.65000000,46124.51442000,0
1575741600000,0.99910000,0.99930000,0.99890000,0.99900000,86772.25000000,1575745199999,86690.00959700,330,19045.08000000,19030.23867900,0
1575745200000,0.99890000,0.99920000,0.99890000,0.99920000,44342.20000000,1575748799999,44303.50023900,229,26844.58000000,26822.46312900,0
1575748800000,0.99910000,0.99910000,0.99870000,0.99890000,88800.21000000,1575752399999,88698.97997700,312,13610.77000000,13596.70583400,0
1575752400000,0.99890000,0.99900000,0.99880000,0.99900000,14779.96000000,1575755999999,14763.90935200,112,8966.96000000,8957.77543000,0
1575756000000,0.99900000,0.99910000,0.99890000,0.99900000,31086.96000000,1575759599999,31055.02081900,159,22474.25000000,22451.78480000,0
1575759600000,0.99890000,0.99920000,0.99860000,0.99900000,154352.76000000,1575763199999,154171.66314900,543,56014.84000000,55957.36934400,0
1575763200000,0.99900000,0.99920000,0.99870000,0.99880000,119303.58000000,1575766799999,119170.84196200,525,55508.58000000,55453.43600600,0
1575766800000,0.99880000,0.99900000,0.99850000,0.99890000,122195.45000000,1575770399999,122039.61102200,515,38337.75000000,38293.92496500,0
1575770400000,0.99890000,0.99900000,0.99870000,0.99900000,73968.33000000,1575773999999,73885.47173600,309,41271.83000000,41228.58905300,0
1575774000000,0.99880000,0.99900000,0.99870000,0.99890000,28396.70000000,1575777599999,28364.02366300,253,9959.55000000,9948.89505000,0
1575777600000,0.99880000,0.99900000,0.99870000,0.99900000,23616.57000000,1575781199999,23590.32888900,222,14003.12000000,13988.31699400,0
1575781200000,0.99900000,0.99900000,0.99870000,0.99890000,28970.34000000,1575784799999,28936.63054200,219,12020.20000000,12007.44159200,0
1575784800000,0.99880000,0.99890000,0.99870000,0.99880000,24112.47000000,1575788399999,24082.33715000,186,6141.14000000,6134.08574800,0
1575788400000,0.99870000,0.99880000,0.99860000,0.99870000,23379.75000000,1575791999999,23348.59355400,180,3520.75000000,3516.24778400,0
1575792000000,0.99870000,0.99880000,0.99860000,0.99860000,21743.41000000,1575795599999,21714.09492900,176,5100.50000000,5094.16741900,0
1575795600000,0.99880000,0.99900000,0.99850000,0.99870000,202287.56000000,1575799199999,202010.10466100,519,61992.29000000,61917.61761800,0
1575799200000,0.99870000,0.99880000,0.99800000,0.99850000,133593.14000000,1575802799999,133383.07737800,319,20253.78000000,20222.15659900,0
1575802800000,0.99850000,0.99880000,0.99840000,0.99880000,85569.65000000,1575806399999,85451.43045200,402,40973.27000000,40917.82638200,0
1575806400000,0.99880000,0.99880000,0.99860000,0.99870000,76199.03000000,1575809999999,76100.32090300,368,24777.55000000,24747.35586900,0
1575810000000,0.99880000,0.99890000,0.99870000,0.99870000,86792.88000000,1575813599999,86686.16265500,272,45481.83000000,45428.52113900,0
1575813600000,0.99880000,0.99880000,0.99860000,0.99860000,68287.93000000,1575817199999,68199.63892400,259,13359.73000000,13343.57154700,0
1575817200000,0.99860000,0.99880000,0.99850000,0.99860000,182048.66000000,1575820799999,181792.12381500,487,25113.56000000,25081.07787200,0
1575820800000,0.99860000,0.99860000,0.99840000,0.99860000,213519.42000000,1575824399999,213192.23506100,524,30750.54000000,30706.92335300,0
1575824400000,0.99860000,0.99860000,0.99850000,0.99850000,49181.91000000,1575827999999,49109.00193500,124,8648.00000000,8635.89280000,0
1575828000000,0.99860000,0.99880000,0.99850000,0.99850000,54925.84000000,1575831599999,54850.28045100,284,30868.27000000,30827.98389500,0
1575831600000,0.99870000,0.99890000,0.99850000,0.99880000,61894.47000000,1575835199999,61819.94785700,192,52181.86000000,52120.86652700,0
1575835200000,0.99890000,0.99910000,0.99870000,0.99910000,67805.13000000,1575838799999,67732.22479500,192,46677.40000000,46629.91077600,0
1575838800000,0.99910000,0.99910000,0.99870000,0.99870000,31884.87000000,1575842399999,31847.35747400,164,3832.40000000,3828.52446300,0
1575842400000,0.99870000,0.99880000,0.99860000,0.99860000,61075.29000000,1575845999999,60995.69315700,182,22491.89000000,22464.51309700,0
1575846000000,0.99860000,0.99880000,0.99860000,0.99870000,43974.66000000,1575849599999,43916.19963300,208,13940.65000000,13923.63053400,0
1575849600000,0.99870000,0.99890000,0.99870000,0.99870000,48281.43000000,1575853199999,48223.88590700,226,34428.41000000,34387.79739900,0
1575853200000,0.99870000,0.99890000,0.99830000,0.99830000,243637.17000000,1575856799999,243307.20395600,346,44325.09000000,44271.19427800,0
1575856800000,0.99840000,0.99890000,0.99830000,0.99880000,109121.47000000,1575860399999,108964.43373500,351,46364.66000000,46306.16969100,0
1575860400000,0.99870000,0.99890000,0.99860000,0.99880000,52581.54000000,1575863999999,52516.21091100,332,27504.75000000,27472.80639700,0
1575864000000,0.99870000,0.99910000,0.99870000,0.99910000,78123.18000000,1575867599999,78042.49435100,406,41567.69000000,41526.14651200,0
1575867600000,0.99910000,0.99920000,0.99900000,0.99920000,108532.48000000,1575871199999,108436.19929700,338,89106.77000000,89029.22760400,0
1575871200000,0.99910000,0.99950000,0.99910000,0.99940000,104129.44000000,1575874799999,104057.83307600,384,91037.11000000,90975.34780200,0
1575874800000,0.99940000,0.99960000,0.99940000,0.99950000,112490.27000000,1575878399999,112432.08078100,387,37155.35000000,37138.20869200,0
1575878400000,0.99950000,0.99970000,0.99950000,0.99970000,119644.87000000,1575881999999,119593.99674400,393,77762.96000000,77732.46295000,0
1575882000000,0.99970000,1.00010000,0.99960000,0.99990000,250156.18000000,1575885599999,250129.59760300,354,231448.73000000,231424.27792000,0
1575885600000,1.00000000,1.00010000,1.00000000,1.00000000,75406.69000000,1575889199999,75410.13702600,292,34470.26000000,34473.70702600,0
1575889200000,1.00000000,1.00010000,1.00000000,1.00000000,35826.12000000,1575892799999,35826.86332900,226,7433.29000000,7434.03332900,0
1575892800000,1.00010000,1.00010000,1.00000000,1.00010000,79273.90000000,1575896399999,79276.93053200,402,30305.32000000,30308.35053200,0
